4.70137e-12, 6.22072e-12, 8.20896e-12, 1.0756e-11, 1.39412e-11, 1.78245e-11, 2.24412e-11, 2.77986e-11, 3.38773e-11, 4.06347e-11, 4.80104e-11, 5.5932e-11, 6.43206e-11, 7.30959e-11, 8.21797e-11, 9.1499e-11, 1.00987e-10, 1.10584e-10, 1.2024e-10, 1.29909e-10, 1.39555e-10, 1.49146e-10, 1.58659e-10, 1.68071e-10, 1.77368e-10, 1.86537e-10, 1.95568e-10, 2.04454e-10, 2.13191e-10, 2.21775e-10, 2.30205e-10, 2.3848e-10, 2.46599e-10, 2.54565e-10, 2.62377e-10, 2.7004e-10, 2.77553e-10, 2.84921e-10, 2.92146e-10, 2.9923e-10, 3.06177e-10, 3.12989e-10, 3.19669e-10, 3.26221e-10, 3.32648e-10, 3.38951e-10, 3.45135e-10, 3.51202e-10, 3.57155e-10, 3.62996e-10
4.76673e-12, 6.30546e-12, 8.31856e-12, 1.08968e-11, 1.412e-11, 1.80488e-11, 2.27182e-11, 2.81351e-11, 3.42796e-11, 4.11082e-11, 4.85594e-11, 5.65597e-11, 6.50292e-11, 7.38865e-11, 8.30526e-11, 9.24534e-11, 1.02022e-10, 1.11697e-10, 1.21428e-10, 1.31171e-10, 1.40887e-10, 1.50545e-10, 1.60121e-10, 1.69594e-10, 1.78948e-10, 1.8817e-10, 1.97252e-10, 2.06185e-10, 2.14966e-10, 2.23592e-10, 2.3206e-10, 2.40369e-10, 2.48522e-10, 2.56517e-10, 2.64358e-10, 2.72045e-10, 2.79582e-10, 2.86971e-10, 2.94214e-10, 3.01316e-10, 3.08277e-10, 3.15103e-10, 3.21795e-10, 3.28358e-10, 3.34793e-10, 3.41104e-10, 3.47294e-10, 3.53365e-10, 3.59321e-10, 3.65165e-10
4.83506e-12, 6.39401e-12, 8.43302e-12, 1.10437e-11, 1.43067e-11, 1.82827e-11, 2.30068e-11, 2.84857e-11, 3.46985e-11, 4.16011e-11, 4.91306e-11, 5.72126e-11, 6.57659e-11, 7.47081e-11, 8.39592e-11, 9.34443e-11, 1.03095e-10, 1.12852e-10, 1.22661e-10, 1.32479e-10, 1.42267e-10, 1.51995e-10, 1.61636e-10, 1.71171e-10, 1.80583e-10, 1.89861e-10, 1.98994e-10, 2.07976e-10, 2.16802e-10, 2.25469e-10, 2.33976e-10, 2.42322e-10, 2.50507e-10, 2.58534e-10, 2.66402e-10, 2.74115e-10, 2.81675e-10, 2.89085e-10, 2.96348e-10, 3.03466e-10, 3.10443e-10, 3.17282e-10, 3.23986e-10, 3.30558e-10, 3.37002e-10, 3.4332e-10, 3.49516e-10, 3.55592e-10, 3.61551e-10, 3.67397e-10
4.90658e-12, 6.48663e-12, 8.55268e-12, 1.11972e-11, 1.45016e-11, 1.85268e-11, 2.33079e-11, 2.88512e-11, 3.51351e-11, 4.21144e-11, 4.97253e-11, 5.7892e-11, 6.65322e-11, 7.55624e-11, 8.49015e-11, 9.44738e-11, 1.0421e-10, 1.1405e-10, 1.23941e-10, 1.33836e-10, 1.43699e-10, 1.53497e-10, 1.63206e-10, 1.72805e-10, 1.82277e-10, 1.91611e-10, 2.00797e-10, 2.09829e-10, 2.18701e-10, 2.27411e-10, 2.35957e-10, 2.4434e-10, 2.52559e-10, 2.60616e-10, 2.68513e-10, 2.76252e-10, 2.83836e-10, 2.91267e-10, 2.98549e-10, 3.05684e-10, 3.12676e-10, 3.19529e-10, 3.26244e-10, 3.32826e-10, 3.39279e-10, 3.45604e-10, 3.51805e-10, 3.57885e-10, 3.63847e-10, 3.69695e-10
4.9815e-12, 6.58359e-12, 8.67787e-12, 1.13578e-11, 1.47052e-11, 1.87817e-11, 2.36222e-11, 2.92325e-11, 3.55904e-11, 4.26495e-11, 5.03449e-11, 5.85995e-11, 6.73299e-11, 7.64512e-11, 8.58815e-11, 9.55441e-11, 1.05369e-10, 1.15295e-10, 1.25269e-10, 1.35245e-10, 1.45184e-10, 1.55056e-10, 1.64834e-10, 1.74498e-10, 1.84032e-10, 1.93424e-10, 2.02664e-10, 2.11746e-10, 2.20665e-10, 2.29419e-10, 2.38006e-10, 2.46426e-10, 2.5468e-10, 2.62769e-10, 2.70694e-10, 2.7846e-10, 2.86067e-10, 2.9352e-10, 3.0082e-10, 3.07973e-10, 3.1498e-10, 3.21846e-10, 3.28573e-10, 3.35165e-10, 3.41625e-10, 3.47956e-10, 3.54163e-10, 3.60247e-10, 3.66212e-10, 3.7206e-10
5.06005e-12, 6.68519e-12, 8.80896e-12, 1.15258e-11, 1.49182e-11, 1.90482e-11, 2.39506e-11, 2.96307e-11, 3.60655e-11, 4.32076e-11, 5.09909e-11, 5.93368e-11, 6.81607e-11, 7.73766e-11, 8.69014e-11, 9.66574e-11, 1.06574e-10, 1.16589e-10, 1.26649e-10, 1.36708e-10, 1.46726e-10, 1.56673e-10, 1.66522e-10, 1.76254e-10, 1.85851e-10, 1.95303e-10, 2.04598e-10, 2.13732e-10, 2.227e-10, 2.31498e-10, 2.40126e-10, 2.48584e-10, 2.56873e-10, 2.64994e-10, 2.72948e-10, 2.8074e-10, 2.88372e-10, 2.95846e-10, 3.03166e-10, 3.10335e-10, 3.17357e-10, 3.24236e-10, 3.30974e-10, 3.37576e-10, 3.44044e-10, 3.50382e-10, 3.56593e-10, 3.6268e-10, 3.68647e-10, 3.74497e-10
5.14249e-12, 6.79176e-12, 8.94637e-12, 1.17017e-11, 1.51412e-11, 1.9327e-11, 2.42939e-11, 3.00468e-11, 3.65618e-11, 4.37903e-11, 5.16648e-11, 6.01057e-11, 6.90267e-11, 7.83407e-11, 8.79634e-11, 9.78162e-11, 1.07828e-10, 1.17935e-10, 1.28084e-10, 1.38228e-10, 1.48328e-10, 1.58352e-10, 1.68275e-10, 1.78076e-10, 1.87738e-10, 1.9725e-10, 2.06603e-10, 2.1579e-10, 2.24807e-10, 2.33651e-10, 2.42321e-10, 2.50818e-10, 2.59142e-10, 2.67295e-10, 2.75279e-10, 2.83098e-10, 2.90753e-10, 2.98249e-10, 3.05588e-10, 3.12775e-10, 3.19812e-10, 3.26703e-10, 3.33452e-10, 3.40063e-10, 3.46538e-10, 3.52882e-10, 3.59098e-10, 3.65188e-10, 3.71157e-10, 3.77007e-10
5.22911e-12, 6.90364e-12, 9.09055e-12, 1.18863e-11, 1.53749e-11, 1.9619e-11, 2.46533e-11, 3.04821e-11, 3.70806e-11, 4.4399e-11, 5.23686e-11, 6.09081e-11, 6.99301e-11, 7.93459e-11, 8.90702e-11, 9.90232e-11, 1.09133e-10, 1.19336e-10, 1.29576e-10, 1.39808e-10, 1.49993e-10, 1.60097e-10, 1.70095e-10, 1.79967e-10, 1.89696e-10, 1.99271e-10, 2.08682e-10, 2.17923e-10, 2.2699e-10, 2.35881e-10, 2.44594e-10, 2.5313e-10, 2.6149e-10, 2.69676e-10, 2.7769e-10, 2.85535e-10, 2.93215e-10, 3.00732e-10, 3.08091e-10, 3.15294e-10, 3.22346e-10, 3.2925e-10, 3.3601e-10, 3.4263e-10, 3.49112e-10, 3.55462e-10, 3.61681e-10, 3.67774e-10, 3.73744e-10, 3.79594e-10
5.32023e-12, 7.02124e-12, 9.24197e-12, 1.20799e-11, 1.562e-11, 1.9925e-11, 2.50297e-11, 3.09377e-11, 3.76234e-11, 4.50355e-11, 5.31041e-11, 6.17462e-11, 7.08731e-11, 8.03947e-11, 9.02244e-11, 1.00281e-10, 1.10493e-10, 1.20794e-10, 1.3113e-10, 1.41453e-10, 1.51724e-10, 1.6191e-10, 1.71987e-10, 1.81932e-10, 1.9173e-10, 2.01368e-10, 2.10839e-10, 2.20136e-10, 2.29254e-10, 2.38192e-10, 2.46949e-10, 2.55525e-10, 2.63921e-10, 2.7214e-10, 2.80185e-10, 2.88057e-10, 2.95761e-10, 3.033e-10, 3.10678e-10, 3.17898e-10, 3.24964e-10, 3.31881e-10, 3.38651e-10, 3.45279e-10, 3.51769e-10, 3.58123e-10, 3.64346e-10, 3.70441e-10, 3.76411e-10, 3.8226e-10
5.41618e-12, 7.14499e-12, 9.40119e-12, 1.22834e-11, 1.58773e-11, 2.02461e-11, 2.54244e-11, 3.14152e-11, 3.81917e-11, 4.57017e-11, 5.38733e-11, 6.26224e-11, 7.18583e-11, 8.14898e-11, 9.14289e-11, 1.01594e-10, 1.1191e-10, 1.22314e-10, 1.32748e-10, 1.43165e-10, 1.53526e-10, 1.63797e-10, 1.73953e-10, 1.83974e-10, 1.93842e-10, 2.03547e-10, 2.13079e-10, 2.22432e-10, 2.31603e-10, 2.40589e-10, 2.4939e-10, 2.58006e-10, 2.6644e-10, 2.74693e-10, 2.82767e-10, 2.90667e-10, 2.98396e-10, 3.05956e-10, 3.13353e-10, 3.2059e-10, 3.27671e-10, 3.34599e-10, 3.4138e-10, 3.48016e-10, 3.54511e-10, 3.6087e-10, 3.67096e-10, 3.73192e-10, 3.79163e-10, 3.8501e-10
