0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.00125e-16, 3.4489e-14, 1.32123e-12, 2.77584e-11, 3.66958e-10, 3.3498e-09, 2.26471e-08, 1.19679e-07, 5.15631e-07, 1.87273e-06, 5.8892e-06, 1.63874e-05, 4.10746e-05, 9.41146e-05, 0.000199591, 0.00039591, 0.000741262, 0.00132051, 0.00225443, 0.00371328, 0.00593801, 0.00927457, 0.0142286, 0.0215494, 0.0323516, 0.0482797, 0.071716, 0.106019, 0.155769, 0.226997, 0.327329, 0.466032, 0.65389, 0.902901, 1.22577, 1.63522
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.35475e-17, 1.21412e-14, 6.40738e-13, 1.68168e-11, 2.61061e-10, 2.67905e-09, 1.97338e-08, 1.1106e-07, 5.01108e-07, 1.88237e-06, 6.06537e-06, 1.71716e-05, 4.35545e-05, 0.000100573, 0.000214264, 0.000425897, 0.00079748, 0.00141849, 0.00241469, 0.00396089, 0.00630093, 0.00978027, 0.0148987, 0.0223921, 0.033353, 0.0493955, 0.0728654, 0.107085, 0.156611, 0.227466, 0.32731, 0.465485, 0.652908, 0.901764, 1.225, 1.63562, 2.14584
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04101e-18, 3.78789e-15, 2.93283e-13, 9.94989e-12, 1.8517e-10, 2.16286e-09, 1.74835e-08, 1.05201e-07, 4.98037e-07, 1.93604e-06, 6.39044e-06, 1.83934e-05, 4.7163e-05, 0.000109627, 0.000234337, 0.000466208, 0.000872052, 0.00154715, 0.00262362, 0.00428242, 0.00677215, 0.0104401, 0.015783, 0.0235274, 0.0347488, 0.051038, 0.0747136, 0.109074, 0.158665, 0.229524, 0.329361, 0.467621, 0.655375, 0.90502, 1.22976, 1.64288, 2.15691, 2.7826
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00956e-15, 1.25121e-13, 5.72649e-12, 1.30998e-10, 1.76704e-09, 1.58027e-08, 1.02091e-07, 5.07994e-07, 2.04419e-06, 6.90794e-06, 2.01923e-05, 5.22706e-05, 0.000122123, 0.000261539, 0.000520035, 0.000970409, 0.00171509, 0.00289407, 0.00469606, 0.00737623, 0.0112858, 0.0169215, 0.0250039, 0.0365968, 0.0532742, 0.0773375, 0.112074, 0.162034, 0.23329, 0.333629, 0.472621, 0.661521, 0.912962, 1.24042, 1.6575, 2.177, 2.80994, 3.56455
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12776e-16, 4.89188e-14, 3.18949e-12, 9.2484e-11, 1.46558e-09, 1.46334e-08, 1.01944e-07, 5.34006e-07, 2.22425e-06, 7.6874e-06, 2.27857e-05, 5.94426e-05, 0.000139337, 0.00029842, 0.000592009, 0.0011003, 0.00193442, 0.00324381, 0.00522662, 0.00814635, 0.0123602, 0.0183672, 0.0268857, 0.0389726, 0.0561922, 0.0808384, 0.116201, 0.166853, 0.238924, 0.340304, 0.48072, 0.671641, 0.925964, 1.25747, 1.68007, 2.20686, 2.8491, 3.61518, 4.50965
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03956e-17, 1.71225e-14, 1.70756e-12, 6.52111e-11, 1.23907e-09, 1.39555e-08, 1.05314e-07, 5.81448e-07, 2.50527e-06, 8.84143e-06, 2.65181e-05, 6.95588e-05, 0.000163211, 0.000348798, 0.000688934, 0.00127289, 0.00222226, 0.00369765, 0.00590822, 0.00912744, 0.0137203, 0.0201903, 0.0292569, 0.0419749, 0.0599061, 0.0853471, 0.121604, 0.173295, 0.246629, 0.349631, 0.492217, 0.686108, 0.944498, 1.28149, 1.71133, 2.24739, 2.90118, 3.68119, 4.59196, 5.63328
0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45683e-18, 5.19006e-15, 8.70746e-13, 4.59764e-11, 1.07356e-09, 1.37985e-08, 1.13304e-07, 6.59771e-07, 2.93659e-06, 1.05571e-05, 3.19507e-05, 8.40221e-05, 0.000196781, 0.000418509, 0.000820993, 0.00150459, 0.00260325, 0.0042905, 0.00678806, 0.0103807, 0.0154425, 0.0224837, 0.0322275, 0.0457315, 0.0645625, 0.091031, 0.128477, 0.181581, 0.256665, 0.361919, 0.507492, 0.705391, 0.969145, 1.31322, 1.75218, 2.29972, 2.96751, 3.76414, 4.69406, 5.75681, 6.94648
0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29764e-15, 4.17624e-13, 3.24674e-11, 9.60027e-10, 1.42661e-08, 1.28008e-07, 7.85955e-07, 3.60485e-06, 1.31563e-05, 4.00268e-05, 0.000105136, 0.000244907, 0.00051667, 0.00100371, 0.00181976, 0.00311323, 0.00507215, 0.007932, 0.0119898, 0.0176298, 0.0253704, 0.0359414, 0.0504078, 0.0703495, 0.0981032, 0.137059, 0.191989, 0.269357, 0.377558, 0.527014, 0.730069, 1.00063, 1.35354, 1.80373, 2.36517, 3.0497, 3.86591, 4.8181, 5.90546, 7.12157, 8.45421
0, 0, 0, 0, 0, 0, 0, 0, 2.46533e-16, 1.85029e-13, 2.30238e-11, 8.94639e-10, 1.55953e-08, 1.53458e-07, 9.91841e-07, 4.66918e-06, 1.72159e-05, 5.23933e-05, 0.000136807, 0.000315601, 0.00065788, 0.00126125, 0.00225538, 0.00380509, 0.00611424, 0.00943276, 0.0140701, 0.0204214, 0.0290138, 0.0405866, 0.0562171, 0.0775069, 0.106833, 0.147657, 0.204868, 0.28511, 0.397028, 0.55137, 0.760863, 1.03983, 1.40355, 1.86732, 2.44537, 3.14967, 3.98875, 4.96664, 6.08209, 7.328, 8.69137, 10.1535
0, 0, 0, 0, 0, 0, 0, 3.05435e-17, 7.37347e-14, 1.64606e-11, 8.80446e-10, 1.82927e-08, 1.97818e-07, 1.34073e-06, 6.43841e-06, 2.38226e-05, 7.20507e-05, 0.000185914, 0.00042248, 0.000866131, 0.00163206, 0.00286843, 0.00475805, 0.00752122, 0.011422, 0.0167819, 0.0240061, 0.0336315, 0.0464092, 0.0634345, 0.0863403, 0.11756, 0.16065, 0.22065, 0.304427, 0.420929, 0.581283, 0.798659, 1.08786, 1.46461, 1.94458, 2.54227, 3.26972, 4.13532, 5.14271, 6.29003, 7.5694, 8.96684, 10.4626, 12.0318
