0.12071067869801057, 7.92292059718172e-09
0.17071067893798758, 6.813555595190321e-09
0.24142135739602114, 6.3429867444508605e-09
0.34142135787597516, 5.345565372875288e-09
0.48284271479204227, 5.60076630891333e-09
0.6828427157519503, 6.011709264461759e-09
0.9656854295840845, 6.575637049742023e-09
1.3656854315039006, 6.4322835778105686e-09
1.931370859168169, 6.886386157268808e-09
2.7313708630078013, 7.590016665412555e-09
3.862741718336338, 9.346447530103444e-09
5.462741726015603, 1.0589652095787256e-08
7.725483436672676, 1.121258355779002e-08
10.925483452031205, 1.1558302484552326e-08
15.450966873345353, 1.254853483864786e-08
21.85096690406241, 1.2827325133980924e-08
30.901933746690705, 1.3354735282345843e-08
43.70193380812482, 1.3497742497498336e-08
61.80386749338141, 1.5457964600879588e-08
87.40386761624964, 1.3562948285376337e-08
123.60773498676282, 1.352699369930236e-08
174.80773523249928, 1.3472188058729066e-08
247.21546997352564, 1.4661430513207311e-08
349.61547046499857, 1.9822602027311572e-08
494.4309399470513, 1.6073087378126912e-08
699.2309409299971, 2.498342554711088e-08
988.8618798941026, 3.429463571388352e-08
