-0.31619431691374167, -7.760334486178727
-0.16567931908175113, -7.286558243587712
-0.015164321249760485, -6.923605149002499
0.13535067658223005, -6.791878051604377
0.2858656744142207, -6.748751054819163
0.43638067224621124, -6.7434151654649135
0.586895670078202, -6.692405107356302
0.7374106679101924, -6.763312525959593
0.8879256657421831, -6.9046179978846896
1.0384406635741736, -6.958774034715886
1.1889556614061643, -7.182595147285276
1.339470659238155, -7.103661032908026
1.4899856570701455, -7.100724418775833
1.640500654902136, -7.382714097671259
1.7910156527341268, -7.087644791094879
1.9415306505661172, -7.437366031700094
2.092045648398108, -7.158943799083522
2.2425606462300984, -7.482842376998991
2.393075644062089, -7.501267604395369
2.5435906418940797, -15.0
2.6941056397260703, -7.672641440092687
