0.054206283813534595, -3.800604229607251
0.10430299252051511, -3.7250755287009065
0.1447680662182173, -3.661631419939577
0.20448187819789027, -3.5891238670694867
0.25456260199462616, -3.530211480362538
0.30944751790673247, -3.477341389728097
0.37202989468850495, -3.422960725075529
0.4317044709793955, -3.3912386706948645
0.5106001752527431, -3.379154078549849
0.5914024433661895, -3.385196374622357
0.6567749135724965, -3.4305135951661634
0.7125113892485493, -3.4924471299093662
0.7634320474199627, -3.560422960725076
0.8220022117303083, -3.6767371601208465
0.8603950597908301, -3.7673716012084597
0.8872497090019746, -3.851963746223565
0.9198589259012218, -3.954682779456194
0.9486186857788061, -4.0589123867069485
0.978314289492537, -4.190332326283988
1.0032216860011418, -4.299093655589124
1.0310092727011153, -4.413897280966768
1.046325723062883, -4.492447129909366
1.0673676776395806, -4.619335347432024
1.08171922069203, -4.7009063444108765
1.095105856435161, -4.785498489425982
1.107536303910926, -4.864048338368581
1.122832409841473, -4.963746223564955
1.1371868592412397, -5.042296072507553
1.1524771524771524, -5.148036253776436
