1.46695e+07, 1.45104e+07, 1.43538e+07, 1.41998e+07, 1.40481e+07, 1.38988e+07, 1.37517e+07, 1.3607e+07, 1.34644e+07, 1.33241e+07, 1.31858e+07, 1.30496e+07, 1.29154e+07, 1.27832e+07, 1.2653e+07, 1.25247e+07, 1.23982e+07, 1.22735e+07, 1.21506e+07, 1.20295e+07, 1.19101e+07, 1.17924e+07, 1.16763e+07, 1.15619e+07, 1.1449e+07, 1.13377e+07, 1.12279e+07, 1.11196e+07, 1.10127e+07, 1.09073e+07, 1.08034e+07, 1.07008e+07, 1.05995e+07, 1.04996e+07, 1.0401e+07, 1.03037e+07, 1.02076e+07, 1.01128e+07, 1.00192e+07, 9.9268e+06, 9.83557e+06, 9.74548e+06, 9.65654e+06, 9.5687e+06, 9.48196e+06, 9.39629e+06, 9.31168e+06, 9.2281e+06
1.34829e+07, 1.33359e+07, 1.31913e+07, 1.30489e+07, 1.29089e+07, 1.2771e+07, 1.26352e+07, 1.25016e+07, 1.237e+07, 1.22404e+07, 1.21128e+07, 1.19871e+07, 1.18633e+07, 1.17413e+07, 1.16211e+07, 1.15027e+07, 1.1386e+07, 1.12711e+07, 1.11577e+07, 1.1046e+07, 1.09359e+07, 1.08274e+07, 1.07204e+07, 1.06148e+07, 1.05108e+07, 1.04082e+07, 1.0307e+07, 1.02072e+07, 1.01087e+07, 1.00116e+07, 9.91577e+06, 9.82124e+06, 9.72796e+06, 9.63592e+06, 9.54509e+06, 9.45545e+06, 9.36698e+06, 9.27966e+06, 9.19346e+06, 9.10837e+06, 9.02436e+06, 8.94142e+06, 8.85953e+06, 8.77867e+06, 8.69882e+06, 8.61996e+06, 8.54208e+06, 8.46516e+06
1.2393e+07, 1.22572e+07, 1.21236e+07, 1.19921e+07, 1.18627e+07, 1.17353e+07, 1.161e+07, 1.14866e+07, 1.13651e+07, 1.12454e+07, 1.11276e+07, 1.10116e+07, 1.08974e+07, 1.07848e+07, 1.06739e+07, 1.05647e+07, 1.0457e+07, 1.0351e+07, 1.02464e+07, 1.01434e+07, 1.00419e+07, 9.94176e+06, 9.84308e+06, 9.74579e+06, 9.64986e+06, 9.55527e+06, 9.46198e+06, 9.36998e+06, 9.27924e+06, 9.18974e+06, 9.10144e+06, 9.01434e+06, 8.9284e+06, 8.8436e+06, 8.75993e+06, 8.67736e+06, 8.59587e+06, 8.51544e+06, 8.43605e+06, 8.35769e+06, 8.28034e+06, 8.20397e+06, 8.12857e+06, 8.05412e+06, 7.98061e+06, 7.90802e+06, 7.83633e+06, 7.76553e+06
1.13918e+07, 1.12663e+07, 1.11429e+07, 1.10214e+07, 1.09019e+07, 1.07843e+07, 1.06685e+07, 1.05545e+07, 1.04423e+07, 1.03319e+07, 1.02231e+07, 1.0116e+07, 1.00106e+07, 9.90668e+06, 9.80436e+06, 9.70355e+06, 9.60424e+06, 9.50638e+06, 9.40996e+06, 9.31493e+06, 9.22127e+06, 9.12896e+06, 9.03796e+06, 8.94825e+06, 8.8598e+06, 8.7726e+06, 8.6866e+06, 8.6018e+06, 8.51817e+06, 8.43568e+06, 8.35431e+06, 8.27404e+06, 8.19485e+06, 8.11673e+06, 8.03964e+06, 7.96357e+06, 7.88851e+06, 7.81442e+06, 7.74131e+06, 7.66914e+06, 7.5979e+06, 7.52758e+06, 7.45815e+06, 7.38961e+06, 7.32193e+06, 7.2551e+06, 7.18911e+06, 7.12394e+06
1.04722e+07, 1.03562e+07, 1.02421e+07, 1.01299e+07, 1.00195e+07, 9.9108e+06, 9.80387e+06, 9.69862e+06, 9.59502e+06, 9.49303e+06, 9.39262e+06, 9.29376e+06, 9.1964e+06, 9.10051e+06, 9.00608e+06, 8.91305e+06, 8.82141e+06, 8.73112e+06, 8.64217e+06, 8.5545e+06, 8.46812e+06, 8.38297e+06, 8.29905e+06, 8.21633e+06, 8.13477e+06, 8.05437e+06, 7.97509e+06, 7.89691e+06, 7.81982e+06, 7.74379e+06, 7.6688e+06, 7.59482e+06, 7.52185e+06, 7.44987e+06, 7.37884e+06, 7.30876e+06, 7.23961e+06, 7.17137e+06, 7.10402e+06, 7.03755e+06, 6.97195e+06, 6.90718e+06, 6.84325e+06, 6.78014e+06, 6.71782e+06, 6.6563e+06, 6.59554e+06, 6.53555e+06
9.62737e+06, 9.52017e+06, 9.41474e+06, 9.31103e+06, 9.20899e+06, 9.10861e+06, 9.00982e+06, 8.91261e+06, 8.81693e+06, 8.72275e+06, 8.63003e+06, 8.53875e+06, 8.44887e+06, 8.36036e+06, 8.27319e+06, 8.18734e+06, 8.10277e+06, 8.01946e+06, 7.93739e+06, 7.85651e+06, 7.77682e+06, 7.69829e+06, 7.62089e+06, 7.54459e+06, 7.46939e+06, 7.39525e+06, 7.32215e+06, 7.25008e+06, 7.17901e+06, 7.10893e+06, 7.03981e+06, 6.97163e+06, 6.90439e+06, 6.83805e+06, 6.77261e+06, 6.70804e+06, 6.64433e+06, 6.58146e+06, 6.51943e+06, 6.4582e+06, 6.39778e+06, 6.33813e+06, 6.27926e+06, 6.22114e+06, 6.16376e+06, 6.10711e+06, 6.05118e+06, 5.99595e+06
8.85125e+06, 8.75215e+06, 8.6547e+06, 8.55885e+06, 8.46457e+06, 8.37181e+06, 8.28055e+06, 8.19075e+06, 8.10237e+06, 8.01539e+06, 7.92977e+06, 7.84548e+06, 7.7625e+06, 7.68079e+06, 7.60033e+06, 7.52109e+06, 7.44304e+06, 7.36616e+06, 7.29042e+06, 7.21581e+06, 7.14229e+06, 7.06984e+06, 6.99844e+06, 6.92808e+06, 6.85872e+06, 6.79035e+06, 6.72295e+06, 6.6565e+06, 6.59098e+06, 6.52637e+06, 6.46266e+06, 6.39982e+06, 6.33785e+06, 6.27671e+06, 6.21641e+06, 6.15691e+06, 6.09822e+06, 6.0403e+06, 5.98315e+06, 5.92675e+06, 5.87109e+06, 5.81616e+06, 5.76194e+06, 5.70842e+06, 5.65558e+06, 5.60342e+06, 5.55192e+06, 5.50107e+06
8.1382e+06, 8.04659e+06, 7.9565e+06, 7.86791e+06, 7.78078e+06, 7.69506e+06, 7.61074e+06, 7.52777e+06, 7.44613e+06, 7.36579e+06, 7.28672e+06, 7.20888e+06, 7.13226e+06, 7.05682e+06, 6.98254e+06, 6.90939e+06, 6.83735e+06, 6.7664e+06, 6.69651e+06, 6.62766e+06, 6.55982e+06, 6.49299e+06, 6.42713e+06, 6.36222e+06, 6.29825e+06, 6.2352e+06, 6.17305e+06, 6.11178e+06, 6.05137e+06, 5.9918e+06, 5.93307e+06, 5.87515e+06, 5.81802e+06, 5.76168e+06, 5.7061e+06, 5.65128e+06, 5.59719e+06, 5.54383e+06, 5.49118e+06, 5.43923e+06, 5.38796e+06, 5.33736e+06, 5.28742e+06, 5.23813e+06, 5.18947e+06, 5.14144e+06, 5.09402e+06, 5.0472e+06
7.48307e+06, 7.39836e+06, 7.31508e+06, 7.23318e+06, 7.15265e+06, 7.07343e+06, 6.99551e+06, 6.91885e+06, 6.84343e+06, 6.76921e+06, 6.69617e+06, 6.62429e+06, 6.55353e+06, 6.48387e+06, 6.41529e+06, 6.34776e+06, 6.28126e+06, 6.21577e+06, 6.15127e+06, 6.08773e+06, 6.02514e+06, 5.96348e+06, 5.90272e+06, 5.84284e+06, 5.78384e+06, 5.72568e+06, 5.66836e+06, 5.61186e+06, 5.55616e+06, 5.50124e+06, 5.44709e+06, 5.3937e+06, 5.34104e+06, 5.28911e+06, 5.23789e+06, 5.18737e+06, 5.13753e+06, 5.08836e+06, 5.03985e+06, 4.99198e+06, 4.94475e+06, 4.89814e+06, 4.85214e+06, 4.80674e+06, 4.76193e+06, 4.7177e+06, 4.67403e+06, 4.63093e+06
6.88112e+06, 6.80279e+06, 6.72578e+06, 6.65007e+06, 6.57562e+06, 6.50241e+06, 6.43039e+06, 6.35956e+06, 6.28987e+06, 6.2213e+06, 6.15383e+06, 6.08743e+06, 6.02208e+06, 5.95775e+06, 5.89443e+06, 5.83208e+06, 5.77069e+06, 5.71024e+06, 5.6507e+06, 5.59206e+06, 5.5343e+06, 5.4774e+06, 5.42134e+06, 5.3661e+06, 5.31167e+06, 5.25803e+06, 5.20517e+06, 5.15306e+06, 5.10169e+06, 5.05105e+06, 5.00113e+06, 4.9519e+06, 4.90336e+06, 4.85549e+06, 4.80828e+06, 4.76172e+06, 4.71579e+06, 4.67048e+06, 4.62578e+06, 4.58168e+06, 4.53817e+06, 4.49523e+06, 4.45286e+06, 4.41104e+06, 4.36977e+06, 4.32903e+06, 4.28882e+06, 4.24912e+06
6.32801e+06, 6.25557e+06, 6.18436e+06, 6.11435e+06, 6.04552e+06, 5.97784e+06, 5.91128e+06, 5.84581e+06, 5.78141e+06, 5.71806e+06, 5.65573e+06, 5.59439e+06, 5.53403e+06, 5.47462e+06, 5.41614e+06, 5.35857e+06, 5.30189e+06, 5.24608e+06, 5.19113e+06, 5.137e+06, 5.08369e+06, 5.03119e+06, 4.97946e+06, 4.92849e+06, 4.87828e+06, 4.82879e+06, 4.78003e+06, 4.73197e+06, 4.6846e+06, 4.6379e+06, 4.59187e+06, 4.54648e+06, 4.50173e+06, 4.4576e+06, 4.41408e+06, 4.37117e+06, 4.32884e+06, 4.28708e+06, 4.24589e+06, 4.20526e+06, 4.16516e+06, 4.12561e+06, 4.08657e+06, 4.04805e+06, 4.01004e+06, 3.97252e+06, 3.93548e+06, 3.89893e+06
5.81975e+06, 5.75274e+06, 5.68688e+06, 5.62214e+06, 5.5585e+06, 5.49593e+06, 5.4344e+06, 5.37389e+06, 5.31437e+06, 5.25583e+06, 5.19824e+06, 5.14157e+06, 5.08581e+06, 5.03094e+06, 4.97693e+06, 4.92376e+06, 4.87143e+06, 4.8199e+06, 4.76917e+06, 4.71921e+06, 4.67e+06, 4.62154e+06, 4.5738e+06, 4.52678e+06, 4.48045e+06, 4.4348e+06, 4.38981e+06, 4.34548e+06, 4.30179e+06, 4.25873e+06, 4.21627e+06, 4.17442e+06, 4.13316e+06, 4.09248e+06, 4.05237e+06, 4.0128e+06, 3.97379e+06, 3.9353e+06, 3.89735e+06, 3.8599e+06, 3.82296e+06, 3.78651e+06, 3.75055e+06, 3.71506e+06, 3.68005e+06, 3.64549e+06, 3.61138e+06, 3.57771e+06
5.35267e+06, 5.29068e+06, 5.22976e+06, 5.16989e+06, 5.11104e+06, 5.05318e+06, 4.9963e+06, 4.94036e+06, 4.88535e+06, 4.83125e+06, 4.77803e+06, 4.72567e+06, 4.67415e+06, 4.62346e+06, 4.57358e+06, 4.52448e+06, 4.47615e+06, 4.42857e+06, 4.38173e+06, 4.33561e+06, 4.29019e+06, 4.24546e+06, 4.2014e+06, 4.158e+06, 4.11525e+06, 4.07313e+06, 4.03163e+06, 3.99074e+06, 3.95044e+06, 3.91072e+06, 3.87157e+06, 3.83298e+06, 3.79493e+06, 3.75742e+06, 3.72044e+06, 3.68397e+06, 3.648e+06, 3.61253e+06, 3.57755e+06, 3.54304e+06, 3.509e+06, 3.47542e+06, 3.44228e+06, 3.40959e+06, 3.37733e+06, 3.3455e+06, 3.31408e+06, 3.28307e+06
4.92342e+06, 4.86606e+06, 4.80971e+06, 4.75433e+06, 4.6999e+06, 4.6464e+06, 4.5938e+06, 4.54209e+06, 4.49124e+06, 4.44123e+06, 4.39204e+06, 4.34366e+06, 4.29606e+06, 4.24923e+06, 4.20315e+06, 4.1578e+06, 4.11316e+06, 4.06923e+06, 4.02597e+06, 3.98339e+06, 3.94146e+06, 3.90017e+06, 3.85951e+06, 3.81946e+06, 3.78e+06, 3.74114e+06, 3.70285e+06, 3.66512e+06, 3.62795e+06, 3.59131e+06, 3.5552e+06, 3.51961e+06, 3.48452e+06, 3.44994e+06, 3.41584e+06, 3.38222e+06, 3.34906e+06, 3.31637e+06, 3.28412e+06, 3.25232e+06, 3.22095e+06, 3.19e+06, 3.15947e+06, 3.12935e+06, 3.09963e+06, 3.0703e+06, 3.04136e+06, 3.0128e+06
4.52891e+06, 4.47583e+06, 4.42369e+06, 4.37246e+06, 4.32212e+06, 4.27264e+06, 4.224e+06, 4.17618e+06, 4.12917e+06, 4.08294e+06, 4.03748e+06, 3.99277e+06, 3.94878e+06, 3.90551e+06, 3.86294e+06, 3.82104e+06, 3.77982e+06, 3.73924e+06, 3.6993e+06, 3.65998e+06, 3.62126e+06, 3.58315e+06, 3.54561e+06, 3.50864e+06, 3.47223e+06, 3.43637e+06, 3.40104e+06, 3.36623e+06, 3.33193e+06, 3.29813e+06, 3.26483e+06, 3.232e+06, 3.19964e+06, 3.16775e+06, 3.13631e+06, 3.10531e+06, 3.07474e+06, 3.0446e+06, 3.01488e+06, 2.98557e+06, 2.95665e+06, 2.92813e+06, 2.9e+06, 2.87225e+06, 2.84486e+06, 2.81784e+06, 2.79118e+06, 2.76487e+06
4.1663e+06, 4.11719e+06, 4.06894e+06, 4.02154e+06, 3.97497e+06, 3.9292e+06, 3.88421e+06, 3.84e+06, 3.79653e+06, 3.75379e+06, 3.71177e+06, 3.67044e+06, 3.62979e+06, 3.5898e+06, 3.55047e+06, 3.51176e+06, 3.47368e+06, 3.4362e+06, 3.39931e+06, 3.363e+06, 3.32725e+06, 3.29206e+06, 3.2574e+06, 3.22328e+06, 3.18967e+06, 3.15657e+06, 3.12397e+06, 3.09185e+06, 3.06021e+06, 3.02903e+06, 2.9983e+06, 2.96802e+06, 2.93818e+06, 2.90877e+06, 2.87977e+06, 2.85119e+06, 2.82301e+06, 2.79522e+06, 2.76782e+06, 2.7408e+06, 2.71415e+06, 2.68787e+06, 2.66194e+06, 2.63636e+06, 2.61113e+06, 2.58624e+06, 2.56168e+06, 2.53744e+06
3.83301e+06, 3.78755e+06, 3.7429e+06, 3.69904e+06, 3.65595e+06, 3.6136e+06, 3.572e+06, 3.5311e+06, 3.49091e+06, 3.45139e+06, 3.41254e+06, 3.37433e+06, 3.33676e+06, 3.29981e+06, 3.26346e+06, 3.2277e+06, 3.19251e+06, 3.15789e+06, 3.12381e+06, 3.09028e+06, 3.05727e+06, 3.02477e+06, 2.99278e+06, 2.96128e+06, 2.93026e+06, 2.8997e+06, 2.86961e+06, 2.83997e+06, 2.81077e+06, 2.78201e+06, 2.75366e+06, 2.72573e+06, 2.6982e+06, 2.67107e+06, 2.64433e+06, 2.61797e+06, 2.59199e+06, 2.56637e+06, 2.54111e+06, 2.5162e+06, 2.49164e+06, 2.46741e+06, 2.44351e+06, 2.41995e+06, 2.39669e+06, 2.37376e+06, 2.35113e+06, 2.3288e+06
3.52664e+06, 3.48456e+06, 3.44323e+06, 3.40263e+06, 3.36276e+06, 3.32359e+06, 3.2851e+06, 3.24727e+06, 3.21009e+06, 3.17355e+06, 3.13763e+06, 3.10231e+06, 3.06758e+06, 3.03342e+06, 2.99983e+06, 2.96678e+06, 2.93427e+06, 2.90228e+06, 2.87081e+06, 2.83983e+06, 2.80934e+06, 2.77934e+06, 2.74979e+06, 2.72071e+06, 2.69207e+06, 2.66387e+06, 2.63609e+06, 2.60874e+06, 2.58179e+06, 2.55525e+06, 2.5291e+06, 2.50333e+06, 2.47794e+06, 2.45291e+06, 2.42825e+06, 2.40394e+06, 2.37998e+06, 2.35635e+06, 2.33306e+06, 2.3101e+06, 2.28745e+06, 2.26512e+06, 2.2431e+06, 2.22138e+06, 2.19995e+06, 2.17881e+06, 2.15796e+06, 2.13739e+06
3.245e+06, 3.20604e+06, 3.16778e+06, 3.13021e+06, 3.0933e+06, 3.05705e+06, 3.02144e+06, 2.98645e+06, 2.95206e+06, 2.91827e+06, 2.88505e+06, 2.85239e+06, 2.82028e+06, 2.78871e+06, 2.75765e+06, 2.72711e+06, 2.69707e+06, 2.66752e+06, 2.63844e+06, 2.60982e+06, 2.58167e+06, 2.55395e+06, 2.52667e+06, 2.49981e+06, 2.47337e+06, 2.44734e+06, 2.4217e+06, 2.39645e+06, 2.37158e+06, 2.34708e+06, 2.32295e+06, 2.29918e+06, 2.27575e+06, 2.25267e+06, 2.22992e+06, 2.2075e+06, 2.1854e+06, 2.16362e+06, 2.14214e+06, 2.12097e+06, 2.10009e+06, 2.0795e+06, 2.0592e+06, 2.03918e+06, 2.01943e+06, 1.99995e+06, 1.98074e+06, 1.96178e+06
2.98608e+06, 2.95e+06, 2.91458e+06, 2.8798e+06, 2.84564e+06, 2.81209e+06, 2.77914e+06, 2.74677e+06, 2.71495e+06, 2.68369e+06, 2.65297e+06, 2.62277e+06, 2.59308e+06, 2.56389e+06, 2.53519e+06, 2.50696e+06, 2.47919e+06, 2.45188e+06, 2.42502e+06, 2.39858e+06, 2.37257e+06, 2.34697e+06, 2.32177e+06, 2.29697e+06, 2.27256e+06, 2.24852e+06, 2.22485e+06, 2.20154e+06, 2.17859e+06, 2.15598e+06, 2.13371e+06, 2.11178e+06, 2.09016e+06, 2.06887e+06, 2.04788e+06, 2.0272e+06, 2.00682e+06, 1.98673e+06, 1.96692e+06, 1.9474e+06, 1.92815e+06, 1.90917e+06, 1.89046e+06, 1.872e+06, 1.8538e+06, 1.83585e+06, 1.81814e+06, 1.80067e+06
2.74804e+06, 2.71462e+06, 2.68182e+06, 2.64962e+06, 2.618e+06, 2.58695e+06, 2.55645e+06, 2.52649e+06, 2.49706e+06, 2.46814e+06, 2.43972e+06, 2.41179e+06, 2.38434e+06, 2.35735e+06, 2.33081e+06, 2.30472e+06, 2.27905e+06, 2.25381e+06, 2.22899e+06, 2.20456e+06, 2.18053e+06, 2.15688e+06, 2.13361e+06, 2.1107e+06, 2.08816e+06, 2.06596e+06, 2.04411e+06, 2.02259e+06, 2.0014e+06, 1.98054e+06, 1.95998e+06, 1.93974e+06, 1.9198e+06, 1.90015e+06, 1.88079e+06, 1.86171e+06, 1.84291e+06, 1.82438e+06, 1.80612e+06, 1.78811e+06, 1.77036e+06, 1.75287e+06, 1.73561e+06, 1.7186e+06, 1.70182e+06, 1.68527e+06, 1.66895e+06, 1.65286e+06
2.52917e+06, 2.49821e+06, 2.46784e+06, 2.43802e+06, 2.40874e+06, 2.38e+06, 2.35177e+06, 2.32405e+06, 2.29681e+06, 2.27005e+06, 2.24376e+06, 2.21793e+06, 2.19254e+06, 2.16758e+06, 2.14304e+06, 2.11892e+06, 2.0952e+06, 2.07187e+06, 2.04892e+06, 2.02635e+06, 2.00415e+06, 1.9823e+06, 1.9608e+06, 1.93964e+06, 1.91882e+06, 1.89832e+06, 1.87815e+06, 1.85828e+06, 1.83872e+06, 1.81946e+06, 1.80049e+06, 1.7818e+06, 1.7634e+06, 1.74527e+06, 1.72741e+06, 1.70981e+06, 1.69246e+06, 1.67537e+06, 1.65853e+06, 1.64192e+06, 1.62556e+06, 1.60942e+06, 1.59351e+06, 1.57783e+06, 1.56236e+06, 1.54711e+06, 1.53207e+06, 1.51723e+06
