4.93981e-12, 5.7073e-12, 6.59325e-12, 7.61097e-12, 8.77361e-12, 1.00938e-11, 1.15834e-11, 1.32528e-11, 1.51112e-11, 1.71657e-11, 1.94217e-11, 2.18824e-11, 2.45488e-11, 2.74199e-11, 3.04929e-11, 3.37629e-11, 3.72235e-11, 4.08669e-11, 4.4684e-11, 4.86648e-11, 5.27985e-11, 5.70739e-11, 6.14794e-11, 6.60032e-11, 7.06338e-11, 7.53596e-11, 8.01694e-11, 8.50523e-11, 8.9998e-11, 9.49967e-11, 1.00039e-10, 1.05116e-10, 1.1022e-10, 1.15342e-10, 1.20477e-10, 1.25618e-10, 1.30758e-10, 1.35892e-10, 1.41016e-10, 1.46124e-10, 1.51214e-10, 1.56281e-10, 1.61322e-10, 1.66335e-10, 1.71316e-10, 1.76264e-10, 1.81176e-10, 1.86052e-10
4.9658e-12, 5.737e-12, 6.62719e-12, 7.64972e-12, 8.8178e-12, 1.01441e-11, 1.16405e-11, 1.33175e-11, 1.51841e-11, 1.72477e-11, 1.95135e-11, 2.19847e-11, 2.46624e-11, 2.75455e-11, 3.06312e-11, 3.39144e-11, 3.73889e-11, 4.10466e-11, 4.48785e-11, 4.88745e-11, 5.30238e-11, 5.7315e-11, 6.17365e-11, 6.62766e-11, 7.09235e-11, 7.56656e-11, 8.04917e-11, 8.5391e-11, 9.0353e-11, 9.53677e-11, 1.00426e-10, 1.05519e-10, 1.10638e-10, 1.15776e-10, 1.20926e-10, 1.26081e-10, 1.31235e-10, 1.36384e-10, 1.41521e-10, 1.46643e-10, 1.51746e-10, 1.56826e-10, 1.6188e-10, 1.66904e-10, 1.71897e-10, 1.76857e-10, 1.8178e-10, 1.86667e-10
4.99221e-12, 5.76718e-12, 6.66167e-12, 7.68909e-12, 8.86269e-12, 1.01952e-11, 1.16985e-11, 1.33831e-11, 1.52582e-11, 1.7331e-11, 1.96067e-11, 2.20886e-11, 2.47777e-11, 2.7673e-11, 3.07715e-11, 3.40682e-11, 3.75567e-11, 4.1229e-11, 4.50759e-11, 4.90873e-11, 5.32523e-11, 5.75595e-11, 6.19973e-11, 6.65538e-11, 7.12172e-11, 7.59759e-11, 8.08186e-11, 8.57344e-11, 9.07128e-11, 9.57439e-11, 1.00818e-10, 1.05927e-10, 1.11062e-10, 1.16215e-10, 1.2138e-10, 1.2655e-10, 1.3172e-10, 1.36882e-10, 1.42034e-10, 1.47169e-10, 1.52285e-10, 1.57378e-10, 1.62444e-10, 1.67481e-10, 1.72486e-10, 1.77457e-10, 1.82392e-10, 1.87289e-10
5.01906e-12, 5.79785e-12, 6.69671e-12, 7.7291e-12, 8.9083e-12, 1.02471e-11, 1.17574e-11, 1.34498e-11, 1.53334e-11, 1.74155e-11, 1.97013e-11, 2.21941e-11, 2.48948e-11, 2.78024e-11, 3.09139e-11, 3.42243e-11, 3.7727e-11, 4.1414e-11, 4.52761e-11, 4.93031e-11, 5.34841e-11, 5.78076e-11, 6.22618e-11, 6.68349e-11, 7.1515e-11, 7.62905e-11, 8.115e-11, 8.60825e-11, 9.10776e-11, 9.61251e-11, 1.01216e-10, 1.06341e-10, 1.11492e-10, 1.16661e-10, 1.21841e-10, 1.27026e-10, 1.3221e-10, 1.37387e-10, 1.42553e-10, 1.47702e-10, 1.52832e-10, 1.57937e-10, 1.63016e-10, 1.68065e-10, 1.73082e-10, 1.78065e-10, 1.83011e-10, 1.87919e-10
5.04636e-12, 5.82903e-12, 6.73233e-12, 7.76976e-12, 8.95465e-12, 1.02998e-11, 1.18173e-11, 1.35175e-11, 1.54098e-11, 1.75013e-11, 1.97974e-11, 2.23012e-11, 2.50137e-11, 2.79338e-11, 3.10585e-11, 3.43827e-11, 3.78998e-11, 4.16018e-11, 4.54793e-11, 4.95222e-11, 5.37193e-11, 5.80592e-11, 6.25301e-11, 6.71201e-11, 7.18171e-11, 7.66096e-11, 8.14861e-11, 8.64356e-11, 9.14474e-11, 9.65117e-11, 1.01619e-10, 1.0676e-10, 1.11927e-10, 1.17112e-10, 1.22308e-10, 1.27508e-10, 1.32707e-10, 1.37899e-10, 1.43079e-10, 1.48242e-10, 1.53385e-10, 1.58504e-10, 1.63596e-10, 1.68657e-10, 1.73686e-10, 1.7868e-10, 1.83637e-10, 1.88556e-10
5.07411e-12, 5.86073e-12, 6.76854e-12, 7.81108e-12, 9.00176e-12, 1.03534e-11, 1.18781e-11, 1.35864e-11, 1.54874e-11, 1.75886e-11, 1.9895e-11, 2.241e-11, 2.51344e-11, 2.80672e-11, 3.12053e-11, 3.45435e-11, 3.80752e-11, 4.17924e-11, 4.56855e-11, 4.97444e-11, 5.39579e-11, 5.83146e-11, 6.28024e-11, 6.74093e-11, 7.21236e-11, 7.69332e-11, 8.18269e-11, 8.67935e-11, 9.18224e-11, 9.69036e-11, 1.02027e-10, 1.07185e-10, 1.12368e-10, 1.17569e-10, 1.22781e-10, 1.27997e-10, 1.33211e-10, 1.38417e-10, 1.43611e-10, 1.48789e-10, 1.53946e-10, 1.59078e-10, 1.64182e-10, 1.69256e-10, 1.74298e-10, 1.79303e-10, 1.84272e-10, 1.89202e-10
5.10233e-12, 5.89297e-12, 6.80535e-12, 7.85309e-12, 9.04964e-12, 1.04079e-11, 1.19399e-11, 1.36563e-11, 1.55663e-11, 1.76771e-11, 1.99942e-11, 2.25205e-11, 2.5257e-11, 2.82027e-11, 3.13543e-11, 3.47067e-11, 3.82533e-11, 4.19858e-11, 4.58948e-11, 4.997e-11, 5.42001e-11, 5.85736e-11, 6.30785e-11, 6.77028e-11, 7.24344e-11, 7.72615e-11, 8.21726e-11, 8.71565e-11, 9.22027e-11, 9.7301e-11, 1.02442e-10, 1.07616e-10, 1.12816e-10, 1.18033e-10, 1.23261e-10, 1.28492e-10, 1.33721e-10, 1.38943e-10, 1.44151e-10, 1.49343e-10, 1.54513e-10, 1.59659e-10, 1.64777e-10, 1.69864e-10, 1.74917e-10, 1.79935e-10, 1.84915e-10, 1.89856e-10
5.13104e-12, 5.92574e-12, 6.84278e-12, 7.8958e-12, 9.09831e-12, 1.04633e-11, 1.20027e-11, 1.37273e-11, 1.56464e-11, 1.77671e-11, 2.00949e-11, 2.26327e-11, 2.53815e-11, 2.83403e-11, 3.15056e-11, 3.48725e-11, 3.84341e-11, 4.21822e-11, 4.61072e-11, 5.01989e-11, 5.44458e-11, 5.88365e-11, 6.33587e-11, 6.80005e-11, 7.27497e-11, 7.75945e-11, 8.25232e-11, 8.75247e-11, 9.25883e-11, 9.77039e-11, 1.02862e-10, 1.08053e-10, 1.1327e-10, 1.18503e-10, 1.23747e-10, 1.28994e-10, 1.34238e-10, 1.39475e-10, 1.44698e-10, 1.49904e-10, 1.55089e-10, 1.60248e-10, 1.65379e-10, 1.70479e-10, 1.75544e-10, 1.80574e-10, 1.85566e-10, 1.90518e-10
5.16023e-12, 5.95908e-12, 6.88084e-12, 7.93923e-12, 9.14779e-12, 1.05195e-11, 1.20665e-11, 1.37996e-11, 1.57278e-11, 1.78586e-11, 2.01972e-11, 2.27467e-11, 2.5508e-11, 2.848e-11, 3.16593e-11, 3.50408e-11, 3.86176e-11, 4.23815e-11, 4.63229e-11, 5.04312e-11, 5.46953e-11, 5.91032e-11, 6.36431e-11, 6.83026e-11, 7.30696e-11, 7.79322e-11, 8.28788e-11, 8.78981e-11, 9.29795e-11, 9.81126e-11, 1.03288e-10, 1.08496e-10, 1.1373e-10, 1.1898e-10, 1.2424e-10, 1.29503e-10, 1.34763e-10, 1.40015e-10, 1.45253e-10, 1.50473e-10, 1.55672e-10, 1.60845e-10, 1.65989e-10, 1.71102e-10, 1.7618e-10, 1.81222e-10, 1.86225e-10, 1.91189e-10
5.18993e-12, 5.99298e-12, 6.91955e-12, 7.98338e-12, 9.1981e-12, 1.05767e-11, 1.21314e-11, 1.3873e-11, 1.58105e-11, 1.79515e-11, 2.03011e-11, 2.28625e-11, 2.56365e-11, 2.86219e-11, 3.18153e-11, 3.52117e-11, 3.8804e-11, 4.25839e-11, 4.65418e-11, 5.06671e-11, 5.49484e-11, 5.9374e-11, 6.39316e-11, 6.86091e-11, 7.33942e-11, 7.8275e-11, 8.32396e-11, 8.8277e-11, 9.33762e-11, 9.8527e-11, 1.0372e-10, 1.08946e-10, 1.14196e-10, 1.19463e-10, 1.24739e-10, 1.30018e-10, 1.35294e-10, 1.40561e-10, 1.45815e-10, 1.5105e-10, 1.56263e-10, 1.6145e-10, 1.66607e-10, 1.71733e-10, 1.76824e-10, 1.81878e-10, 1.86893e-10, 1.91869e-10
5.22014e-12, 6.02748e-12, 6.95892e-12, 8.02829e-12, 9.24926e-12, 1.06349e-11, 1.21974e-11, 1.39476e-11, 1.58946e-11, 1.80459e-11, 2.04067e-11, 2.29801e-11, 2.5767e-11, 2.8766e-11, 3.19739e-11, 3.53853e-11, 3.89933e-11, 4.27894e-11, 4.67641e-11, 5.09065e-11, 5.52054e-11, 5.96488e-11, 6.42245e-11, 6.89202e-11, 7.37236e-11, 7.86227e-11, 8.36057e-11, 8.86612e-11, 9.37786e-11, 9.89474e-11, 1.04158e-10, 1.09401e-10, 1.14669e-10, 1.19953e-10, 1.25246e-10, 1.30541e-10, 1.35833e-10, 1.41116e-10, 1.46384e-10, 1.51634e-10, 1.56861e-10, 1.62062e-10, 1.67233e-10, 1.72372e-10, 1.77476e-10, 1.82543e-10, 1.8757e-10, 1.92557e-10
5.25089e-12, 6.06257e-12, 6.99897e-12, 8.07397e-12, 9.30129e-12, 1.06941e-11, 1.22645e-11, 1.40234e-11, 1.59801e-11, 1.81419e-11, 2.05141e-11, 2.30997e-11, 2.58996e-11, 2.89125e-11, 3.21349e-11, 3.55616e-11, 3.91855e-11, 4.29981e-11, 4.69897e-11, 5.11496e-11, 5.54663e-11, 5.99278e-11, 6.45218e-11, 6.92359e-11, 7.40579e-11, 7.89755e-11, 8.39771e-11, 8.90511e-11, 9.41868e-11, 9.93739e-11, 1.04602e-10, 1.09863e-10, 1.15148e-10, 1.2045e-10, 1.25759e-10, 1.31071e-10, 1.36379e-10, 1.41678e-10, 1.46962e-10, 1.52227e-10, 1.57468e-10, 1.62683e-10, 1.67868e-10, 1.7302e-10, 1.78137e-10, 1.83216e-10, 1.88256e-10, 1.93254e-10
5.28218e-12, 6.09828e-12, 7.03972e-12, 8.12044e-12, 9.35422e-12, 1.07542e-11, 1.23327e-11, 1.41005e-11, 1.6067e-11, 1.82395e-11, 2.06232e-11, 2.32212e-11, 2.60344e-11, 2.90613e-11, 3.22985e-11, 3.57407e-11, 3.93807e-11, 4.32101e-11, 4.72189e-11, 5.13965e-11, 5.57312e-11, 6.0211e-11, 6.48235e-11, 6.95564e-11, 7.43971e-11, 7.93336e-11, 8.43539e-11, 8.94467e-11, 9.4601e-11, 9.98064e-11, 1.05053e-10, 1.10332e-10, 1.15635e-10, 1.20953e-10, 1.2628e-10, 1.31609e-10, 1.36933e-10, 1.42248e-10, 1.47547e-10, 1.52827e-10, 1.58083e-10, 1.63313e-10, 1.68511e-10, 1.73677e-10, 1.78807e-10, 1.83898e-10, 1.8895e-10, 1.9396e-10
5.31403e-12, 6.13462e-12, 7.08118e-12, 8.16772e-12, 9.40805e-12, 1.08154e-11, 1.24021e-11, 1.4179e-11, 1.61554e-11, 1.83387e-11, 2.07341e-11, 2.33447e-11, 2.61713e-11, 2.92125e-11, 3.24648e-11, 3.59227e-11, 3.95791e-11, 4.34254e-11, 4.74517e-11, 5.16472e-11, 5.60002e-11, 6.04985e-11, 6.51299e-11, 6.98817e-11, 7.47415e-11, 7.9697e-11, 8.47364e-11, 8.98481e-11, 9.50213e-11, 1.00245e-10, 1.05511e-10, 1.10808e-10, 1.16128e-10, 1.21464e-10, 1.26808e-10, 1.32154e-10, 1.37495e-10, 1.42825e-10, 1.4814e-10, 1.53436e-10, 1.58707e-10, 1.63951e-10, 1.69163e-10, 1.74342e-10, 1.79485e-10, 1.8459e-10, 1.89654e-10, 1.94676e-10
5.34645e-12, 6.1716e-12, 7.12338e-12, 8.21583e-12, 9.46283e-12, 1.08777e-11, 1.24726e-11, 1.42587e-11, 1.62452e-11, 1.84395e-11, 2.08469e-11, 2.34703e-11, 2.63105e-11, 2.93662e-11, 3.26337e-11, 3.61075e-11, 3.97806e-11, 4.36441e-11, 4.76882e-11, 5.19018e-11, 5.62733e-11, 6.07905e-11, 6.54409e-11, 7.02119e-11, 7.5091e-11, 8.00659e-11, 8.51246e-11, 9.02555e-11, 9.54477e-11, 1.00691e-10, 1.05975e-10, 1.1129e-10, 1.16629e-10, 1.21983e-10, 1.27344e-10, 1.32707e-10, 1.38064e-10, 1.43411e-10, 1.48742e-10, 1.54053e-10, 1.59339e-10, 1.64597e-10, 1.69824e-10, 1.75017e-10, 1.80173e-10, 1.8529e-10, 1.90367e-10, 1.95401e-10
5.37946e-12, 6.20926e-12, 7.16633e-12, 8.26479e-12, 9.51856e-12, 1.0941e-11, 1.25444e-11, 1.43399e-11, 1.63366e-11, 1.85421e-11, 2.09615e-11, 2.35979e-11, 2.6452e-11, 2.95224e-11, 3.28053e-11, 3.62954e-11, 3.99853e-11, 4.38663e-11, 4.79283e-11, 5.21604e-11, 5.65507e-11, 6.1087e-11, 6.57567e-11, 7.05472e-11, 7.54459e-11, 8.04403e-11, 8.55186e-11, 9.0669e-11, 9.58805e-11, 1.01143e-10, 1.06445e-10, 1.11779e-10, 1.17136e-10, 1.22508e-10, 1.27887e-10, 1.33267e-10, 1.38642e-10, 1.44005e-10, 1.49352e-10, 1.54678e-10, 1.5998e-10, 1.65253e-10, 1.70494e-10, 1.75701e-10, 1.8087e-10, 1.86e-10, 1.91089e-10, 1.96135e-10
5.41307e-12, 6.24759e-12, 7.21005e-12, 8.31462e-12, 9.57528e-12, 1.10054e-11, 1.26175e-11, 1.44224e-11, 1.64296e-11, 1.86464e-11, 2.10781e-11, 2.37277e-11, 2.65959e-11, 2.96811e-11, 3.29798e-11, 3.64864e-11, 4.01934e-11, 4.40921e-11, 4.81724e-11, 5.24231e-11, 5.68325e-11, 6.13882e-11, 6.60775e-11, 7.08877e-11, 7.58062e-11, 8.08205e-11, 8.59185e-11, 9.10886e-11, 9.63197e-11, 1.01601e-10, 1.06923e-10, 1.12276e-10, 1.17652e-10, 1.23042e-10, 1.28439e-10, 1.33836e-10, 1.39227e-10, 1.44607e-10, 1.4997e-10, 1.55312e-10, 1.60629e-10, 1.65917e-10, 1.71173e-10, 1.76393e-10, 1.81577e-10, 1.8672e-10, 1.91821e-10, 1.9688e-10
5.4473e-12, 6.28663e-12, 7.25456e-12, 8.36534e-12, 9.63302e-12, 1.1071e-11, 1.26918e-11, 1.45064e-11, 1.65241e-11, 1.87525e-11, 2.11967e-11, 2.38597e-11, 2.67422e-11, 2.98426e-11, 3.31572e-11, 3.66804e-11, 4.04048e-11, 4.43215e-11, 4.84203e-11, 5.269e-11, 5.71187e-11, 6.1694e-11, 6.64032e-11, 7.12335e-11, 7.61721e-11, 8.12065e-11, 8.63246e-11, 9.15146e-11, 9.67655e-11, 1.02067e-10, 1.07408e-10, 1.1278e-10, 1.18174e-10, 1.23583e-10, 1.28998e-10, 1.34413e-10, 1.39821e-10, 1.45218e-10, 1.50598e-10, 1.55956e-10, 1.61288e-10, 1.66591e-10, 1.71861e-10, 1.77096e-10, 1.82293e-10, 1.87449e-10, 1.92563e-10, 1.97634e-10
5.48216e-12, 6.32638e-12, 7.29989e-12, 8.41699e-12, 9.69179e-12, 1.11378e-11, 1.27674e-11, 1.45918e-11, 1.66203e-11, 1.88604e-11, 2.13173e-11, 2.39939e-11, 2.68909e-11, 3.00067e-11, 3.33375e-11, 3.68777e-11, 4.06197e-11, 4.45547e-11, 4.86722e-11, 5.29612e-11, 5.74095e-11, 6.20048e-11, 6.67341e-11, 7.15846e-11, 7.65436e-11, 8.15984e-11, 8.67368e-11, 9.19471e-11, 9.72181e-11, 1.02539e-10, 1.079e-10, 1.13291e-10, 1.18705e-10, 1.24132e-10, 1.29565e-10, 1.34998e-10, 1.40424e-10, 1.45838e-10, 1.51234e-10, 1.56608e-10, 1.61956e-10, 1.67274e-10, 1.72559e-10, 1.77808e-10, 1.83019e-10, 1.88188e-10, 1.93316e-10, 1.98399e-10
5.51768e-12, 6.36687e-12, 7.34605e-12, 8.46958e-12, 9.75162e-12, 1.12057e-11, 1.28444e-11, 1.46788e-11, 1.67182e-11, 1.89702e-11, 2.144e-11, 2.41304e-11, 2.70422e-11, 3.01736e-11, 3.35209e-11, 3.70783e-11, 4.08382e-11, 4.47916e-11, 4.89283e-11, 5.32368e-11, 5.7705e-11, 6.23204e-11, 6.70702e-11, 7.19413e-11, 7.69209e-11, 8.19964e-11, 8.71554e-11, 9.23862e-11, 9.76775e-11, 1.03019e-10, 1.08399e-10, 1.1381e-10, 1.19243e-10, 1.24689e-10, 1.3014e-10, 1.35591e-10, 1.41035e-10, 1.46466e-10, 1.51879e-10, 1.5727e-10, 1.62633e-10, 1.67967e-10, 1.73267e-10, 1.7853e-10, 1.83755e-10, 1.88938e-10, 1.94078e-10, 1.99174e-10
5.55387e-12, 6.40812e-12, 7.39307e-12, 8.52314e-12, 9.81255e-12, 1.12749e-11, 1.29227e-11, 1.47673e-11, 1.68179e-11, 1.9082e-11, 2.15648e-11, 2.42693e-11, 2.7196e-11, 3.03433e-11, 3.37073e-11, 3.72822e-11, 4.10603e-11, 4.50325e-11, 4.91885e-11, 5.35168e-11, 5.80053e-11, 6.26412e-11, 6.74117e-11, 7.23037e-11, 7.73042e-11, 8.24006e-11, 8.75805e-11, 9.28321e-11, 9.8144e-11, 1.03505e-10, 1.08906e-10, 1.14337e-10, 1.19789e-10, 1.25254e-10, 1.30725e-10, 1.36194e-10, 1.41655e-10, 1.47104e-10, 1.52534e-10, 1.57941e-10, 1.6332e-10, 1.68669e-10, 1.73984e-10, 1.79262e-10, 1.84501e-10, 1.89698e-10, 1.94851e-10, 1.99959e-10
5.59075e-12, 6.45015e-12, 7.44096e-12, 8.57769e-12, 9.8746e-12, 1.13453e-11, 1.30025e-11, 1.48574e-11, 1.69193e-11, 1.91957e-11, 2.16918e-11, 2.44106e-11, 2.73526e-11, 3.0516e-11, 3.38969e-11, 3.74895e-11, 4.12861e-11, 4.52775e-11, 4.94531e-11, 5.38015e-11, 5.83104e-11, 6.29671e-11, 6.77586e-11, 7.26718e-11, 7.76936e-11, 8.28112e-11, 8.80123e-11, 9.32849e-11, 9.86176e-11, 1.04e-10, 1.09421e-10, 1.14872e-10, 1.20343e-10, 1.25828e-10, 1.31317e-10, 1.36805e-10, 1.42285e-10, 1.47751e-10, 1.53198e-10, 1.58621e-10, 1.64017e-10, 1.69382e-10, 1.74712e-10, 1.80005e-10, 1.85257e-10, 1.90468e-10, 1.95634e-10, 2.00755e-10
