0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07218e-16, 3.06989e-14, 1.9054e-12, 5.52667e-11, 9.05292e-10, 9.51195e-09, 7.03528e-08, 3.92614e-07, 1.74274e-06, 6.40882e-06, 2.01593e-05, 5.56353e-05, 0.000137491, 0.000309373, 0.000642598, 0.00124634, 0.00227937, 0.00396407, 0.00660505, 0.0106166, 0.0165676, 0.0252554, 0.0378266, 0.0559653, 0.082166, 0.120105, 0.175103, 0.254657, 0.36897, 0.53142, 0.758844, 1.07155, 1.49296, 2.04883, 2.76605, 3.67106, 4.78796, 6.13658
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.22261e-18, 9.64237e-15, 9.05131e-13, 3.45365e-11, 6.82877e-10, 8.17443e-09, 6.62046e-08, 3.93548e-07, 1.82481e-06, 6.91295e-06, 2.21765e-05, 6.19622e-05, 0.000154202, 0.000348045, 0.000723058, 0.00139966, 0.00255065, 0.00441463, 0.00731327, 0.0116772, 0.018088, 0.02735, 0.0406078, 0.0595321, 0.0865939, 0.125441, 0.18137, 0.261876, 0.377209, 0.540863, 0.769886, 1.08491, 1.50978, 2.07079, 2.79541, 3.71069, 4.84131, 6.20756, 7.82328
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57937e-15, 4.01857e-13, 2.11582e-11, 5.18572e-10, 7.17444e-09, 6.40887e-08, 4.07057e-07, 1.97296e-06, 7.69405e-06, 2.51352e-05, 7.097e-05, 0.000177507, 0.000401075, 0.000831779, 0.00160406, 0.00290792, 0.0050014, 0.0082266, 0.0130336, 0.0200207, 0.030003, 0.0441284, 0.0640624, 0.0922637, 0.132367, 0.189669, 0.271695, 0.38878, 0.554586, 0.786432, 1.10533, 1.53563, 2.1042, 2.83916, 3.76817, 4.91646, 6.30473, 7.94705, 9.84903
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.50344e-16, 1.63896e-13, 1.26639e-11, 3.97533e-10, 6.46427e-09, 6.41967e-08, 4.36936e-07, 2.21405e-06, 8.87618e-06, 2.94667e-05, 8.38731e-05, 0.000210301, 0.000474516, 0.000980091, 0.00187894, 0.00338189, 0.00577006, 0.00940929, 0.0147723, 0.022477, 0.033353, 0.0485566, 0.0697551, 0.0994063, 0.141149, 0.200304, 0.284462, 0.404088, 0.573069, 0.809061, 1.13353, 1.57141, 2.1502, 2.89871, 3.84523, 5.01554, 6.43066, 8.10477, 10.0433, 12.2416
0, 0, 0, 0, 0, 0, 0, 0, 0, 8.17738e-17, 5.9933e-14, 7.37159e-12, 3.08777e-10, 6.01979e-09, 6.70338e-08, 4.9015e-07, 2.59492e-06, 1.06706e-05, 3.58911e-05, 0.000102656, 0.000257217, 0.000577822, 0.0011853, 0.00225324, 0.00401747, 0.00678598, 0.0109515, 0.0170122, 0.0256077, 0.0375853, 0.0541135, 0.076869, 0.10832, 0.152128, 0.213663, 0.30062, 0.423646, 0.596917, 0.838501, 1.17041, 1.61822, 2.21016, 2.97576, 3.94398, 5.14109, 6.58839, 8.30003, 10.2811, 12.5263, 15.0189
0, 0, 0, 0, 0, 0, 0, 0, 5.55475e-18, 1.89692e-14, 4.14744e-12, 2.44258e-10, 5.84566e-09, 7.36578e-08, 5.79637e-07, 3.20024e-06, 1.34516e-05, 4.56545e-05, 0.000130669, 0.000325873, 0.000726144, 0.00147444, 0.00277101, 0.00488134, 0.00814398, 0.0129813, 0.0199184, 0.0296184, 0.0429478, 0.0610913, 0.0857412, 0.119388, 0.165735, 0.230235, 0.320726, 0.448098, 0.626887, 0.875663, 1.21708, 1.67744, 2.28579, 3.07244, 4.067, 5.29623, 6.7816, 8.53708, 10.5672, 12.8658, 15.4149, 18.185
0, 0, 0, 0, 0, 0, 0, 0, 4.92778e-15, 2.23606e-12, 1.98218e-10, 5.99038e-09, 8.62127e-08, 7.30466e-07, 4.19092e-06, 1.79134e-05, 6.10077e-05, 0.000173786, 0.000429219, 0.000944449, 0.00189068, 0.00350065, 0.00607413, 0.00998339, 0.015682, 0.0237224, 0.0347909, 0.0497741, 0.0698754, 0.0968098, 0.133104, 0.182524, 0.250637, 0.345478, 0.478245, 0.663921, 0.921675, 1.2749, 1.75075, 2.37917, 3.19129, 4.21741, 5.48468, 7.01466, 8.82097, 10.9074, 13.2665, 15.8788, 18.713, 21.7268
0, 0, 0, 0, 0, 0, 0, 9.63379e-16, 1.14097e-12, 1.66777e-10, 6.58467e-09, 1.09211e-07, 9.94445e-07, 5.89238e-06, 2.54199e-05, 8.62197e-05, 0.000242744, 0.000590055, 0.00127511, 0.00250479, 0.00455045, 0.00775018, 0.0125116, 0.019319, 0.0287504, 0.0415133, 0.0585136, 0.0809757, 0.110645, 0.150097, 0.203189, 0.275644, 0.375749, 0.515087, 0.709188, 0.977934, 1.34558, 1.84026, 2.49288, 3.33546, 4.39899, 5.71096, 7.29285, 9.15773, 11.3083, 13.7357, 16.4185, 19.3234, 22.4057, 25.6113
0, 0, 0, 0, 0, 0, 1.21438e-16, 5.40793e-13, 1.47838e-10, 7.94371e-09, 1.52935e-07, 1.48803e-06, 9.01475e-06, 3.88298e-05, 0.000129847, 0.000358092, 0.000850085, 0.00179231, 0.00343562, 0.00609538, 0.01015, 0.0160412, 0.0242801, 0.0354656, 0.0503224, 0.0697735, 0.0950668, 0.127986, 0.171176, 0.228615, 0.306227, 0.412622, 0.559862, 0.764135, 1.04617, 1.43123, 1.94853, 2.63006, 3.5088, 4.61637, 5.98053, 7.6225, 9.55454, 11.778, 14.2821, 17.0433, 20.0257, 23.1822, 26.4559, 29.7834
0, 0, 0, 0, 0, 6.91141e-18, 2.31114e-13, 1.41602e-10, 1.08713e-08, 2.4362e-07, 2.50197e-06, 1.52532e-05, 6.46002e-05, 0.000210122, 0.000561161, 0.00128868, 0.00263013, 0.00488781, 0.0084236, 0.0136537, 0.0210476, 0.0311353, 0.0445281, 0.0619616, 0.0843736, 0.113039, 0.149793, 0.197371, 0.259911, 0.343598, 0.457447, 0.614105, 0.830554, 1.12852, 1.53443, 2.07874, 2.79462, 3.71602, 4.8752, 6.30003, 8.01125, 10.02, 12.3259, 14.916, 17.7639, 20.831, 24.0672, 27.413, 30.8024, 34.1652
