0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36243e-32, 2.10528e-28, 3.65756e-26, 2.30316e-24, 6.87508e-23, 1.16116e-21, 1.25931e-20, 9.62093e-20, 5.54826e-19, 2.54543e-18, 9.67501e-18, 3.14517e-17, 8.96865e-17, 2.28954e-16, 5.32008e-16, 1.14075e-15, 2.28316e-15, 4.30698e-15, 7.7221e-15, 1.32566e-14, 2.19368e-14, 3.52099e-14, 5.51428e-14, 8.47453e-14, 1.28486e-13, 1.93079e-13, 2.88631e-13, 4.30192e-13, 6.3974e-13, 9.4853e-13, 1.39966e-12, 2.05062e-12, 2.97547e-12, 4.26638e-12, 6.03409e-12, 8.40702e-12, 1.1529e-11, 1.55552e-11, 2.06472e-11
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4556e-29, 1.14109e-26, 1.0765e-24, 4.2259e-23, 8.61586e-22, 1.06487e-20, 8.91256e-20, 5.47808e-19, 2.62715e-18, 1.02942e-17, 3.4154e-17, 9.86746e-17, 2.53851e-16, 5.92089e-16, 1.27066e-15, 2.53982e-15, 4.77702e-15, 8.5289e-15, 1.45655e-14, 2.39569e-14, 3.81897e-14, 5.93574e-14, 9.04713e-14, 1.35963e-13, 2.0246e-13, 2.99921e-13, 4.43193e-13, 6.54017e-13, 9.63413e-13, 1.41431e-12, 2.06413e-12, 2.98711e-12, 4.2758e-12, 6.04161e-12, 8.41391e-12, 1.15376e-11, 1.55693e-11, 2.06716e-11, 2.7007e-11
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.64618e-30, 3.05497e-27, 4.70366e-25, 2.54665e-23, 6.43583e-22, 9.19534e-21, 8.49243e-20, 5.5807e-19, 2.79963e-18, 1.13015e-17, 3.82148e-17, 1.11661e-16, 2.88925e-16, 6.75127e-16, 1.44737e-15, 2.88411e-15, 5.39979e-15, 9.58623e-15, 1.6265e-14, 2.65602e-14, 4.20103e-14, 6.47499e-14, 9.78115e-14, 1.45616e-13, 2.14741e-13, 3.15048e-13, 4.61258e-13, 6.74974e-13, 9.87117e-13, 1.44061e-12, 2.09306e-12, 3.0191e-12, 4.31197e-12, 6.08405e-12, 8.46595e-12, 1.1604e-11, 1.56563e-11, 2.07868e-11, 2.7159e-11, 3.49282e-11
0, 0, 0, 0, 0, 0, 0, 0, 0, 8.59268e-32, 6.68953e-28, 1.88853e-25, 1.49951e-23, 4.85307e-22, 8.1512e-21, 8.37278e-20, 5.89969e-19, 3.09653e-18, 1.2861e-17, 4.42306e-17, 1.30396e-16, 3.38525e-16, 7.90563e-16, 1.68925e-15, 3.34865e-15, 6.22896e-15, 1.09768e-14, 1.84756e-14, 2.99146e-14, 4.68959e-14, 7.16095e-14, 1.07127e-13, 1.57885e-13, 2.30445e-13, 3.34627e-13, 4.85099e-13, 7.03431e-13, 1.02059e-12, 1.47969e-12, 2.13873e-12, 3.07304e-12, 4.37686e-12, 6.16389e-12, 8.56631e-12, 1.17322e-11, 1.58211e-11, 2.09988e-11, 2.74297e-11, 3.52698e-11, 4.46585e-11
0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11309e-28, 6.80147e-26, 8.58809e-24, 3.7082e-22, 7.46806e-21, 8.60493e-20, 6.51794e-19, 3.57707e-18, 1.52525e-17, 5.31966e-17, 1.57737e-16, 4.09592e-16, 9.53138e-16, 2.02435e-15, 3.98222e-15, 7.34311e-15, 1.28196e-14, 2.13676e-14, 3.42529e-14, 5.31525e-14, 8.03252e-14, 1.18899e-13, 1.73349e-13, 2.50258e-13, 3.59458e-13, 5.1564e-13, 7.40454e-13, 1.06507e-12, 1.53298e-12, 2.20287e-12, 3.15103e-12, 4.47309e-12, 6.2844e-12, 8.71906e-12, 1.19271e-11, 1.60703e-11, 2.13156e-11, 2.78287e-11, 3.57659e-11, 4.52661e-11, 5.64436e-11
0, 0, 0, 0, 0, 0, 0, 0, 1.22402e-29, 2.12167e-26, 4.75491e-24, 2.88597e-22, 7.13523e-21, 9.30636e-20, 7.59141e-19, 4.34847e-18, 1.8971e-17, 6.68319e-17, 1.98502e-16, 5.13531e-16, 1.18647e-15, 2.49651e-15, 4.85914e-15, 8.85922e-15, 1.52873e-14, 2.51835e-14, 3.99002e-14, 6.12002e-14, 9.14224e-14, 1.33767e-13, 1.92771e-13, 2.75074e-13, 3.90575e-13, 5.5407e-13, 7.87412e-13, 1.12213e-12, 1.60234e-12, 2.28768e-12, 3.25577e-12, 4.60396e-12, 6.4497e-12, 8.92938e-12, 1.21954e-11, 1.64116e-11, 2.17467e-11, 2.83675e-11, 3.64303e-11, 4.60731e-11, 5.74081e-11, 7.05152e-11
0, 0, 0, 0, 0, 0, 0, 5.68163e-31, 5.43759e-27, 2.5232e-24, 2.30451e-22, 7.19492e-21, 1.07221e-19, 9.42317e-19, 5.6141e-18, 2.49323e-17, 8.82325e-17, 2.61113e-16, 6.69701e-16, 1.52944e-15, 3.17579e-15, 6.09496e-15, 1.09543e-14, 1.86351e-14, 3.02725e-14, 4.73149e-14, 7.16188e-14, 1.05614e-13, 1.52585e-13, 2.17155e-13, 3.06056e-13, 4.29311e-13, 6.01913e-13, 8.46047e-13, 1.1938e-12, 1.69015e-12, 2.39598e-12, 3.39066e-12, 4.77368e-12, 6.66501e-12, 9.20376e-12, 1.2545e-11, 1.6855e-11, 2.23043e-11, 2.90604e-11, 3.72796e-11, 4.70984e-11, 5.86263e-11, 7.19395e-11, 8.70755e-11
0, 0, 0, 0, 0, 0, 0, 1.05286e-27, 1.26742e-24, 1.90829e-22, 7.78358e-21, 1.33719e-19, 1.26384e-18, 7.78382e-18, 3.49285e-17, 1.23253e-16, 3.60937e-16, 9.12151e-16, 2.04807e-15, 4.17719e-15, 7.8732e-15, 1.39011e-14, 2.32449e-14, 3.71439e-14, 5.71487e-14, 8.52151e-14, 1.2387e-13, 1.76496e-13, 2.47824e-13, 3.44715e-13, 4.77381e-13, 6.61111e-13, 9.18572e-13, 1.28261e-12, 1.79935e-12, 2.53132e-12, 3.56e-12, 4.98752e-12, 6.93684e-12, 9.55027e-12, 1.2986e-11, 1.74127e-11, 2.30028e-11, 2.99247e-11, 3.83339e-11, 4.8365e-11, 6.01241e-11, 7.36824e-11, 8.90719e-11, 1.06282e-10
0, 0, 0, 0, 0, 0, 1.33411e-28, 5.91452e-25, 1.66516e-22, 9.24373e-21, 1.84402e-19, 1.8637e-18, 1.1748e-17, 5.27016e-17, 1.83592e-16, 5.27332e-16, 1.30315e-15, 2.8581e-15, 5.69438e-15, 1.04917e-14, 1.81269e-14, 2.96962e-14, 4.65478e-14, 7.03361e-14, 1.03117e-13, 1.47519e-13, 2.07034e-13, 2.86519e-13, 3.93013e-13, 5.36984e-13, 7.34133e-13, 1.00778e-12, 1.39176e-12, 1.9337e-12, 2.69812e-12, 3.76914e-12, 5.25205e-12, 7.27334e-12, 9.97896e-12, 1.35305e-11, 1.80995e-11, 2.38602e-11, 3.09813e-11, 3.96175e-11, 4.99004e-11, 6.19319e-11, 7.57773e-11, 9.14616e-11, 1.08967e-10, 1.28231e-10
0, 0, 0, 0, 0, 8.33242e-30, 2.48881e-25, 1.57032e-22, 1.24571e-20, 2.89388e-19, 3.08969e-18, 1.96224e-17, 8.66727e-17, 2.94122e-16, 8.19313e-16, 1.96132e-15, 4.16926e-15, 8.06243e-15, 1.4444e-14, 2.43127e-14, 3.888e-14, 5.96001e-14, 8.82264e-14, 1.26912e-13, 1.78384e-13, 2.46256e-13, 3.3554e-13, 4.53497e-13, 6.1094e-13, 8.24112e-13, 1.11718e-12, 1.52527e-12, 2.09784e-12, 2.90192e-12, 4.02479e-12, 5.57548e-12, 7.6846e-12, 1.05023e-11, 1.41938e-11, 1.89338e-11, 2.48982e-11, 3.22559e-11, 4.11596e-11, 5.17376e-11, 6.40861e-11, 7.82635e-11, 9.42866e-11, 1.12128e-10, 1.31718e-10, 1.52945e-10
