32.9622, 37.4469, 41.8815, 46.1752, 50.2516, 54.0504, 57.5282, 60.6572, 63.4235, 65.825, 67.8692, 69.5706, 70.949, 72.0276, 72.8317, 73.3871, 73.7196, 73.8542, 73.8147, 73.6234, 73.3007, 72.8652, 72.3339, 71.7217, 71.0422, 70.3071, 69.5268, 68.7104, 67.8657, 66.9996, 66.1179, 65.2256, 64.3269, 63.4255, 62.5243, 61.626, 60.7327, 59.8462, 58.9677, 58.0987, 57.2399, 56.3922, 55.556, 54.7319, 53.9202, 53.1211, 52.3347, 51.561, 50.8002, 50.0521
33.4204, 37.957, 42.4407, 46.7795, 50.8964, 54.7305, 58.2381, 61.3914, 64.1767, 66.592, 68.6452, 70.3514, 71.7307, 72.8068, 73.6052, 74.1525, 74.4748, 74.5974, 74.5444, 74.3385, 74.0003, 73.5487, 73.0007, 72.3716, 71.675, 70.9228, 70.1255, 69.2922, 68.4309, 67.5484, 66.6505, 65.7425, 64.8284, 63.912, 62.9962, 62.0838, 61.1766, 60.2767, 59.3853, 58.5036, 57.6326, 56.7731, 55.9255, 55.0904, 54.2679, 53.4584, 52.662, 51.8786, 51.1084, 50.3512
33.8995, 38.4901, 43.0247, 47.4104, 51.5691, 55.4397, 58.9781, 62.1564, 64.961, 67.3904, 69.4527, 71.1634, 72.5433, 73.6163, 74.4088, 74.9473, 75.2586, 75.3684, 75.3013, 75.0799, 74.7254, 74.2568, 73.6914, 73.0445, 72.3301, 71.56, 70.7448, 69.8939, 69.0152, 68.1156, 67.201, 66.2765, 65.3464, 64.4143, 63.4834, 62.5561, 61.6347, 60.7208, 59.8159, 58.9212, 58.0375, 57.1657, 56.3062, 55.4596, 54.626, 53.8058, 52.9989, 52.2055, 51.4256, 50.659
34.401, 39.0476, 43.6351, 48.0694, 52.2716, 56.1798, 59.7499, 62.9539, 65.7783, 68.222, 70.2934, 72.0085, 73.3886, 74.4582, 75.2439, 75.773, 76.0727, 76.1689, 76.0867, 75.8491, 75.4773, 74.9908, 74.4071, 73.7417, 73.0085, 72.2196, 71.3859, 70.5165, 69.6196, 68.7021, 67.77, 66.8284, 65.8816, 64.9333, 63.9865, 63.0439, 62.1075, 61.1791, 60.2602, 59.3518, 58.455, 57.5705, 56.6987, 55.8401, 54.995, 54.1636, 53.346, 52.5422, 51.7521, 50.9758
34.9262, 39.6313, 44.2738, 48.7585, 53.0057, 56.9529, 60.5556, 63.786, 66.6307, 69.0888, 71.1693, 72.8886, 74.2684, 75.334, 76.1124, 76.6314, 76.9186, 77.0004, 76.9022, 76.6474, 76.2575, 75.7522, 75.1492, 74.4643, 73.7114, 72.9029, 72.0496, 71.161, 70.245, 69.3089, 68.3585, 67.399, 66.4348, 65.4695, 64.5062, 63.5476, 62.5957, 61.6522, 60.7187, 59.7962, 58.8857, 57.9879, 57.1034, 56.2324, 55.3753, 54.5324, 53.7035, 52.8889, 52.0884, 51.302
35.4769, 40.2429, 44.9427, 49.4797, 53.7735, 57.761, 61.3974, 64.6549, 67.5202, 69.9929, 72.0824, 73.8056, 75.1849, 76.2459, 77.0163, 77.5243, 77.7981, 77.8647, 77.7495, 77.4764, 77.0674, 76.5423, 75.919, 75.2136, 74.4401, 73.611, 72.7373, 71.8284, 70.8926, 69.9369, 68.9674, 67.9893, 67.0069, 66.0239, 65.0434, 64.068, 63.0999, 62.1408, 61.1921, 60.2549, 59.3302, 58.4186, 57.5207, 56.6369, 55.7674, 54.9125, 54.072, 53.2462, 52.4348, 51.6379
36.0549, 40.8844, 45.6437, 50.2352, 54.5773, 58.6064, 62.2776, 65.5629, 68.4493, 70.9368, 73.0352, 74.762, 76.1401, 77.1959, 77.9575, 78.4538, 78.7133, 78.7634, 78.6303, 78.338, 77.9087, 77.3627, 76.7181, 75.991, 75.1958, 74.3451, 73.45, 72.52, 71.5633, 70.5872, 69.5977, 68.6001, 67.5987, 66.5972, 65.5988, 64.606, 63.621, 62.6455, 61.681, 60.7285, 59.789, 58.8631, 57.9514, 57.0542, 56.1718, 55.3044, 54.4519, 53.6144, 52.7918, 51.984
36.6623, 41.5579, 46.3793, 51.0273, 55.4195, 59.4918, 63.1988, 66.5126, 69.4205, 71.9229, 74.03, 75.7601, 77.1366, 78.1864, 78.9383, 79.4219, 79.666, 79.6988, 79.5465, 79.2338, 78.7831, 78.2151, 77.5479, 76.7981, 75.9801, 75.1068, 74.1891, 73.2369, 72.2584, 71.2609, 70.2505, 69.2325, 68.2112, 67.1904, 66.1733, 65.1623, 64.1597, 63.1672, 62.1862, 61.2177, 60.2628, 59.322, 58.3959, 57.4849, 56.589, 55.7086, 54.8436, 53.994, 53.1598, 52.3407
37.3011, 42.2658, 47.1519, 51.8587, 56.3029, 60.4198, 64.1637, 67.5068, 70.4367, 72.954, 75.0697, 76.8026, 78.1768, 79.2198, 79.9612, 80.431, 80.6587, 80.6728, 80.5002, 80.1658, 79.6925, 79.1011, 78.4102, 77.6365, 76.7945, 75.8973, 74.956, 73.9804, 72.9791, 71.9591, 70.9269, 69.8875, 68.8454, 67.8045, 66.7678, 65.7379, 64.7169, 63.7066, 62.7084, 61.7233, 60.7523, 59.796, 58.8549, 57.9294, 57.0196, 56.1257, 55.2477, 54.3855, 53.5392, 52.7084
37.9738, 43.0107, 47.9642, 52.7323, 57.2304, 61.3935, 65.1755, 68.5486, 71.5007, 74.0331, 76.1572, 77.8924, 79.2635, 80.2989, 81.0287, 81.4836, 81.6936, 81.6878, 81.4935, 81.1361, 80.6389, 80.0228, 79.3069, 78.5078, 77.6406, 76.7182, 75.7521, 74.752, 73.7267, 72.6832, 71.628, 70.5663, 69.5025, 68.4405, 67.3833, 66.3335, 65.2934, 64.2645, 63.2483, 62.2459, 61.2582, 60.2858, 59.3291, 58.3885, 57.4642, 56.5562, 55.6647, 54.7895, 53.9305, 53.0876
