4.17247e-11, 4.94207e-11, 5.77041e-11, 6.64902e-11, 7.56918e-11, 8.52238e-11, 9.5006e-11, 1.04965e-10, 1.15037e-10, 1.25163e-10, 1.35297e-10, 1.45398e-10, 1.55431e-10, 1.65369e-10, 1.75191e-10, 1.8488e-10, 1.94421e-10, 2.03806e-10, 2.13028e-10, 2.22081e-10, 2.30962e-10, 2.3967e-10, 2.48206e-10, 2.56568e-10, 2.6476e-10, 2.72784e-10, 2.80641e-10, 2.88334e-10, 2.95868e-10, 3.03244e-10, 3.10468e-10, 3.17541e-10, 3.24468e-10, 3.31252e-10, 3.37897e-10, 3.44407e-10, 3.50784e-10, 3.57032e-10, 3.63154e-10, 3.69154e-10, 3.75035e-10, 3.808e-10, 3.86451e-10, 3.91992e-10, 3.97426e-10, 4.02755e-10, 4.07981e-10, 4.13108e-10, 4.18138e-10, 4.23074e-10
4.23047e-11, 5.00939e-11, 5.84745e-11, 6.73603e-11, 7.6663e-11, 8.62961e-11, 9.61784e-11, 1.06236e-10, 1.16403e-10, 1.26622e-10, 1.36844e-10, 1.47029e-10, 1.57143e-10, 1.67158e-10, 1.77052e-10, 1.86808e-10, 1.96413e-10, 2.05857e-10, 2.15134e-10, 2.24238e-10, 2.33166e-10, 2.41918e-10, 2.50494e-10, 2.58893e-10, 2.67119e-10, 2.75172e-10, 2.83057e-10, 2.90776e-10, 2.98331e-10, 3.05728e-10, 3.12969e-10, 3.20057e-10, 3.26998e-10, 3.33793e-10, 3.40448e-10, 3.46965e-10, 3.53348e-10, 3.596e-10, 3.65726e-10, 3.71727e-10, 3.77608e-10, 3.83372e-10, 3.89021e-10, 3.94559e-10, 3.99988e-10, 4.05312e-10, 4.10533e-10, 4.15653e-10, 4.20675e-10, 4.25602e-10
4.29112e-11, 5.07974e-11, 5.92791e-11, 6.82687e-11, 7.76763e-11, 8.74143e-11, 9.74004e-11, 1.0756e-10, 1.17825e-10, 1.2814e-10, 1.38454e-10, 1.48727e-10, 1.58923e-10, 1.69017e-10, 1.78985e-10, 1.8881e-10, 1.9848e-10, 2.07985e-10, 2.17318e-10, 2.26474e-10, 2.35451e-10, 2.44247e-10, 2.52864e-10, 2.613e-10, 2.6956e-10, 2.77645e-10, 2.85557e-10, 2.93301e-10, 3.00879e-10, 3.08295e-10, 3.15553e-10, 3.22657e-10, 3.2961e-10, 3.36417e-10, 3.4308e-10, 3.49605e-10, 3.55993e-10, 3.6225e-10, 3.68378e-10, 3.7438e-10, 3.80261e-10, 3.86023e-10, 3.9167e-10, 3.97204e-10, 4.02628e-10, 4.07946e-10, 4.1316e-10, 4.18272e-10, 4.23286e-10, 4.28203e-10
4.35459e-11, 5.15332e-11, 6.01202e-11, 6.92177e-11, 7.87344e-11, 8.85813e-11, 9.8675e-11, 1.0894e-10, 1.19308e-10, 1.29721e-10, 1.4013e-10, 1.50493e-10, 1.60775e-10, 1.70949e-10, 1.80993e-10, 1.9089e-10, 2.00627e-10, 2.10194e-10, 2.19585e-10, 2.28794e-10, 2.3782e-10, 2.46662e-10, 2.5532e-10, 2.63794e-10, 2.72088e-10, 2.80204e-10, 2.88145e-10, 2.95913e-10, 3.03514e-10, 3.1095e-10, 3.18225e-10, 3.25344e-10, 3.3231e-10, 3.39127e-10, 3.45799e-10, 3.5233e-10, 3.58724e-10, 3.64984e-10, 3.71114e-10, 3.77117e-10, 3.82997e-10, 3.88756e-10, 3.94399e-10, 3.99929e-10, 4.05348e-10, 4.10659e-10, 4.15865e-10, 4.20969e-10, 4.25974e-10, 4.30881e-10
4.42108e-11, 5.23035e-11, 6.10002e-11, 7.021e-11, 7.98401e-11, 8.98002e-11, 1.00006e-10, 1.1038e-10, 1.20854e-10, 1.31369e-10, 1.41876e-10, 1.52332e-10, 1.62703e-10, 1.7296e-10, 1.83083e-10, 1.93053e-10, 2.02858e-10, 2.12489e-10, 2.21938e-10, 2.31202e-10, 2.40278e-10, 2.49166e-10, 2.57866e-10, 2.66379e-10, 2.74708e-10, 2.82855e-10, 2.90824e-10, 2.98618e-10, 3.06241e-10, 3.13696e-10, 3.20989e-10, 3.28122e-10, 3.351e-10, 3.41928e-10, 3.48608e-10, 3.55145e-10, 3.61544e-10, 3.67806e-10, 3.73937e-10, 3.7994e-10, 3.85818e-10, 3.91575e-10, 3.97214e-10, 4.02738e-10, 4.08151e-10, 4.13455e-10, 4.18652e-10, 4.23747e-10, 4.28742e-10, 4.33638e-10
4.49079e-11, 5.31107e-11, 6.19217e-11, 7.12485e-11, 8.09967e-11, 9.10744e-11, 1.01396e-10, 1.11883e-10, 1.22467e-10, 1.33089e-10, 1.43696e-10, 1.54249e-10, 1.6471e-10, 1.75054e-10, 1.85257e-10, 1.95302e-10, 2.05178e-10, 2.14874e-10, 2.24383e-10, 2.33703e-10, 2.4283e-10, 2.51765e-10, 2.60508e-10, 2.6906e-10, 2.77424e-10, 2.85602e-10, 2.93599e-10, 3.01419e-10, 3.09064e-10, 3.16539e-10, 3.23848e-10, 3.30996e-10, 3.37986e-10, 3.44823e-10, 3.51511e-10, 3.58054e-10, 3.64456e-10, 3.70721e-10, 3.76853e-10, 3.82855e-10, 3.8873e-10, 3.94484e-10, 4.00118e-10, 4.05636e-10, 4.11041e-10, 4.16336e-10, 4.21525e-10, 4.2661e-10, 4.31593e-10, 4.36478e-10
4.56396e-11, 5.39573e-11, 6.28876e-11, 7.23364e-11, 8.22074e-11, 9.24075e-11, 1.02849e-10, 1.13454e-10, 1.24152e-10, 1.34883e-10, 1.45596e-10, 1.56247e-10, 1.66803e-10, 1.77235e-10, 1.87521e-10, 1.97644e-10, 2.07591e-10, 2.17354e-10, 2.26925e-10, 2.36302e-10, 2.45481e-10, 2.54464e-10, 2.63249e-10, 2.71841e-10, 2.8024e-10, 2.88451e-10, 2.96476e-10, 3.04321e-10, 3.11988e-10, 3.19482e-10, 3.26808e-10, 3.33969e-10, 3.40971e-10, 3.47817e-10, 3.54513e-10, 3.61061e-10, 3.67466e-10, 3.73732e-10, 3.79864e-10, 3.85864e-10, 3.91737e-10, 3.97485e-10, 4.03113e-10, 4.08624e-10, 4.14021e-10, 4.19308e-10, 4.24486e-10, 4.2956e-10, 4.34531e-10, 4.39403e-10
4.64084e-11, 5.48462e-11, 6.39011e-11, 7.3477e-11, 8.3476e-11, 9.38035e-11, 1.04371e-10, 1.15098e-10, 1.25914e-10, 1.36758e-10, 1.47579e-10, 1.58333e-10, 1.68986e-10, 1.79509e-10, 1.8988e-10, 2.00083e-10, 2.10104e-10, 2.19935e-10, 2.29569e-10, 2.39004e-10, 2.48236e-10, 2.57267e-10, 2.66097e-10, 2.74728e-10, 2.83163e-10, 2.91406e-10, 2.9946e-10, 3.07329e-10, 3.15018e-10, 3.22531e-10, 3.29873e-10, 3.37048e-10, 3.44061e-10, 3.50916e-10, 3.57617e-10, 3.6417e-10, 3.70578e-10, 3.76845e-10, 3.82975e-10, 3.88973e-10, 3.94841e-10, 4.00584e-10, 4.06206e-10, 4.11709e-10, 4.17097e-10, 4.22373e-10, 4.2754e-10, 4.32601e-10, 4.3756e-10, 4.42418e-10
4.7217e-11, 5.57805e-11, 6.49655e-11, 7.46741e-11, 8.48067e-11, 9.52667e-11, 1.05964e-10, 1.16818e-10, 1.27757e-10, 1.38719e-10, 1.49652e-10, 1.60512e-10, 1.71265e-10, 1.81882e-10, 1.92341e-10, 2.02625e-10, 2.12722e-10, 2.22623e-10, 2.32322e-10, 2.41815e-10, 2.51102e-10, 2.60182e-10, 2.69056e-10, 2.77727e-10, 2.86198e-10, 2.94473e-10, 3.02555e-10, 3.10449e-10, 3.1816e-10, 3.25691e-10, 3.33049e-10, 3.40237e-10, 3.4726e-10, 3.54123e-10, 3.6083e-10, 3.67386e-10, 3.73796e-10, 3.80062e-10, 3.86191e-10, 3.92185e-10, 3.98048e-10, 4.03785e-10, 4.09398e-10, 4.14892e-10, 4.2027e-10, 4.25535e-10, 4.3069e-10, 4.35738e-10, 4.40683e-10, 4.45526e-10
4.80686e-11, 5.67636e-11, 6.60847e-11, 7.5932e-11, 8.62038e-11, 9.6802e-11, 1.07635e-10, 1.18621e-10, 1.29687e-10, 1.40771e-10, 1.51819e-10, 1.62789e-10, 1.73645e-10, 1.84359e-10, 1.94908e-10, 2.05277e-10, 2.15451e-10, 2.25424e-10, 2.35189e-10, 2.44742e-10, 2.54084e-10, 2.63213e-10, 2.72133e-10, 2.80844e-10, 2.89351e-10, 2.97658e-10, 3.05768e-10, 3.13687e-10, 3.21419e-10, 3.28969e-10, 3.36341e-10, 3.43541e-10, 3.50574e-10, 3.57444e-10, 3.64156e-10, 3.70715e-10, 3.77125e-10, 3.83391e-10, 3.89516e-10, 3.95506e-10, 4.01363e-10, 4.07092e-10, 4.12697e-10, 4.1818e-10, 4.23547e-10, 4.28799e-10, 4.33941e-10, 4.38975e-10, 4.43904e-10, 4.48731e-10
