-0.31459422688610683, -3.727574750830565
-0.165313730327731, -3.2535991140642304
-0.015886323007263448, -2.8815060908084167
0.13679547706475503, -2.7663344407530457
0.2838116316595882, -2.7220376522702106
0.43665311734257584, -2.717607973421927
0.5836533033763129, -2.6622369878183836
0.7394745225599841, -2.7242524916943522
0.886758948981246, -2.8660022148394244
1.0396834711819367, -2.9191583610188263
1.1870988398041935, -3.15171650055371
1.3398317392717218, -3.071982281284607
1.489792496532826, -3.0697674418604652
1.645920312089558, -3.344407530454042
1.7868077329353969, -3.0498338870431896
1.9430537158442456, -3.406423034330011
2.089731336943825, -3.127353266888151
2.2430391046108418, -3.4462901439645623
2.3901478768600377, -3.466223698781838
2.690328082072016, -3.6411960132890364
