-0.31478265590705035, -3.5968992248062017
-0.16250326357467415, -3.20265780730897
-0.013031144283135454, -2.861572535991141
0.13675715251812237, -2.7397563676633445
0.283773307112956, -2.6954595791805094
0.4366147927959436, -2.691029900332226
0.5865084821004407, -2.6423034330011075
0.7394425854377897, -2.702104097452935
0.8867142370101746, -2.83499446290144
1.039625984361988, -2.879291251384275
1.1869806724520764, -3.0697674418604652
1.3397295404807017, -3.001107419712071
1.4868031818954845, -2.9966777408637872
1.6457478516297113, -3.224806201550388
1.7867023404321571, -2.9767441860465116
1.9399685898403223, -3.2668881506090806
2.086729247457605, -3.045404208194906
2.239941203758041, -3.297895902547065
2.387027620021702, -3.3023255813953485
2.6899671925912267, -3.3909191583610188
