-0.937665996942214, -3.232815964523282
-0.8135327030986094, -3.270509977827051
-0.6867258478951703, -3.4567627494456765
-0.5624804886053452, -3.4168514412416853
-0.437988585333835, -3.206208425720621
-0.31354150824081284, -3.0266075388026605
-0.1863536305202238, -2.9490022172949004
-0.06205704131212597, -2.8736141906873613
0.06508601022997396, -2.827050997782705
0.1893153601703399, -2.7982261640798223
0.31341663531502406, -2.8580931263858096
0.43754032354895256, -2.9024390243902443
0.5645873189942929, -2.92239467849224
0.6885797305626491, -3.057649667405765
0.8155402755209045, -3.1374722838137474
0.9395967244871006, -3.2283813747228383
1.0636915958920004, -3.2926829268292686
1.1877608523377654, -3.3747228381374725
1.3147278010358046, -3.450110864745011
1.4388354799202732, -3.5055432372505546
1.5627958727897087, -3.662971175166297
1.6899325205920255, -3.6208425720620845
1.8139793639485455, -3.7184035476718407
1.938205512019019, -3.69179600886918
2.0624764862679807, -3.634146341463415
2.1892929470810953, -3.813747228381375
2.3135959400289767, -3.733924611973393
2.438004594683295, -3.5809312638580932
2.5647249993996493, -3.827050997782705
2.6884548576368594, -4.144124168514413
2.815623524138097, -4.0798226164079825
2.940211483506367, -3.8026607538802666
