6.11695e+33, 8.32011e+33, 1.1112e+34, 1.45907e+34, 1.88578e+34, 2.40159e+34, 3.01672e+34, 3.74109e+34, 4.58416e+34, 5.55471e+34, 6.66071e+34, 7.9092e+34, 9.30617e+34, 1.08565e+35, 1.25639e+35, 1.44308e+35, 1.64586e+35, 1.86474e+35, 2.09962e+35, 2.35028e+35, 2.61638e+35, 2.89752e+35, 3.19318e+35, 3.50275e+35, 3.82558e+35, 4.16093e+35, 4.50803e+35, 4.86606e+35, 5.23419e+35, 5.61157e+35, 5.99733e+35, 6.39064e+35, 6.79065e+35, 7.19656e+35, 7.60757e+35, 8.02292e+35, 8.44189e+35, 8.86382e+35, 9.28804e+35, 9.71396e+35, 1.0141e+36, 1.05687e+36, 1.09965e+36, 1.1424e+36, 1.18509e+36, 1.22766e+36, 1.2701e+36, 1.31237e+36
6.14913e+33, 8.36341e+33, 1.11692e+34, 1.4665e+34, 1.89527e+34, 2.41355e+34, 3.03159e+34, 3.75934e+34, 4.60628e+34, 5.58123e+34, 6.69219e+34, 7.94619e+34, 9.34924e+34, 1.09062e+35, 1.26208e+35, 1.44956e+35, 1.65317e+35, 1.87294e+35, 2.10876e+35, 2.3604e+35, 2.62755e+35, 2.90976e+35, 3.20653e+35, 3.51726e+35, 3.84127e+35, 4.17783e+35, 4.52615e+35, 4.88544e+35, 5.25483e+35, 5.63348e+35, 6.02053e+35, 6.41513e+35, 6.81643e+35, 7.22361e+35, 7.6359e+35, 8.05251e+35, 8.47275e+35, 8.89591e+35, 9.32135e+35, 9.74848e+35, 1.01767e+36, 1.06056e+36, 1.10345e+36, 1.14632e+36, 1.18911e+36, 1.23179e+36, 1.27433e+36, 1.3167e+36
6.18184e+33, 8.4074e+33, 1.12273e+34, 1.47405e+34, 1.90492e+34, 2.42571e+34, 3.04669e+34, 3.77787e+34, 4.62875e+34, 5.60817e+34, 6.72415e+34, 7.98374e+34, 9.39297e+34, 1.09567e+35, 1.26786e+35, 1.45613e+35, 1.66059e+35, 1.88126e+35, 2.11803e+35, 2.37068e+35, 2.63887e+35, 2.92218e+35, 3.22008e+35, 3.53197e+35, 3.85718e+35, 4.19496e+35, 4.54453e+35, 4.90508e+35, 5.27576e+35, 5.6557e+35, 6.04405e+35, 6.43995e+35, 6.84255e+35, 7.25103e+35, 7.6646e+35, 8.0825e+35, 8.504e+35, 8.92842e+35, 9.3551e+35, 9.78344e+35, 1.02129e+36, 1.06429e+36, 1.1073e+36, 1.15028e+36, 1.19318e+36, 1.23597e+36, 1.27862e+36, 1.32109e+36
6.21509e+33, 8.45212e+33, 1.12864e+34, 1.48172e+34, 1.91473e+34, 2.43806e+34, 3.06204e+34, 3.7967e+34, 4.65157e+34, 5.63552e+34, 6.7566e+34, 8.02187e+34, 9.43736e+34, 1.10079e+35, 1.27373e+35, 1.4628e+35, 1.66812e+35, 1.88971e+35, 2.12744e+35, 2.3811e+35, 2.65036e+35, 2.93477e+35, 3.23382e+35, 3.54689e+35, 3.87331e+35, 4.21233e+35, 4.56317e+35, 4.925e+35, 5.29697e+35, 5.67823e+35, 6.06789e+35, 6.4651e+35, 6.86902e+35, 7.27881e+35, 7.69369e+35, 8.11289e+35, 8.53567e+35, 8.96135e+35, 9.38929e+35, 9.81886e+35, 1.02495e+36, 1.06807e+36, 1.1112e+36, 1.15429e+36, 1.19731e+36, 1.2402e+36, 1.28296e+36, 1.32553e+36
6.24889e+33, 8.49758e+33, 1.13464e+34, 1.48952e+34, 1.92469e+34, 2.45061e+34, 3.07763e+34, 3.81582e+34, 4.67475e+34, 5.66331e+34, 6.78956e+34, 8.06059e+34, 9.48243e+34, 1.106e+35, 1.27969e+35, 1.46957e+35, 1.67576e+35, 1.89828e+35, 2.13699e+35, 2.39168e+35, 2.66201e+35, 2.94755e+35, 3.24776e+35, 3.56202e+35, 3.88967e+35, 4.22995e+35, 4.58207e+35, 4.9452e+35, 5.31848e+35, 5.70106e+35, 6.09205e+35, 6.4906e+35, 6.89585e+35, 7.30697e+35, 7.72317e+35, 8.14368e+35, 8.56776e+35, 8.99473e+35, 9.42392e+35, 9.85475e+35, 1.02866e+36, 1.0719e+36, 1.11515e+36, 1.15836e+36, 1.20148e+36, 1.24449e+36, 1.28735e+36, 1.33003e+36
6.28325e+33, 8.54379e+33, 1.14074e+34, 1.49744e+34, 1.93481e+34, 2.46336e+34, 3.09347e+34, 3.83524e+34, 4.69829e+34, 5.69152e+34, 6.82303e+34, 8.0999e+34, 9.52819e+34, 1.11128e+35, 1.28574e+35, 1.47644e+35, 1.68352e+35, 1.90697e+35, 2.14668e+35, 2.40242e+35, 2.67384e+35, 2.96051e+35, 3.26189e+35, 3.57738e+35, 3.90627e+35, 4.24782e+35, 4.60123e+35, 4.96568e+35, 5.34029e+35, 5.72421e+35, 6.11655e+35, 6.51645e+35, 6.92305e+35, 7.33551e+35, 7.75305e+35, 8.17488e+35, 8.60028e+35, 9.02854e+35, 9.45902e+35, 9.8911e+35, 1.03242e+36, 1.07578e+36, 1.11915e+36, 1.16247e+36, 1.20571e+36, 1.24883e+36, 1.2918e+36, 1.33458e+36
6.3182e+33, 8.59078e+33, 1.14695e+34, 1.50549e+34, 1.94511e+34, 2.47632e+34, 3.10956e+34, 3.85498e+34, 4.72221e+34, 5.72019e+34, 6.85702e+34, 8.13983e+34, 9.57467e+34, 1.11664e+35, 1.29188e+35, 1.48342e+35, 1.69139e+35, 1.9158e+35, 2.15651e+35, 2.41331e+35, 2.68584e+35, 2.97366e+35, 3.27624e+35, 3.59295e+35, 3.9231e+35, 4.26594e+35, 4.62067e+35, 4.98645e+35, 5.36241e+35, 5.74768e+35, 6.14139e+35, 6.54265e+35, 6.95061e+35, 7.36444e+35, 7.78333e+35, 8.20651e+35, 8.63323e+35, 9.06281e+35, 9.49458e+35, 9.92793e+35, 1.03623e+36, 1.07972e+36, 1.1232e+36, 1.16664e+36, 1.21e+36, 1.25323e+36, 1.29631e+36, 1.3392e+36
6.35374e+33, 8.63856e+33, 1.15326e+34, 1.51368e+34, 1.95557e+34, 2.48949e+34, 3.12592e+34, 3.87504e+34, 4.74651e+34, 5.74931e+34, 6.89156e+34, 8.18039e+34, 9.62187e+34, 1.12209e+35, 1.29811e+35, 1.49051e+35, 1.69939e+35, 1.92476e+35, 2.1665e+35, 2.42436e+35, 2.69802e+35, 2.98701e+35, 3.29079e+35, 3.60875e+35, 3.94018e+35, 4.28433e+35, 4.64038e+35, 5.00751e+35, 5.38484e+35, 5.77149e+35, 6.16657e+35, 6.56922e+35, 6.97857e+35, 7.39377e+35, 7.81403e+35, 8.23856e+35, 8.66663e+35, 9.09753e+35, 9.53061e+35, 9.96526e+35, 1.04009e+36, 1.0837e+36, 1.12731e+36, 1.17087e+36, 1.21434e+36, 1.25768e+36, 1.30087e+36, 1.34387e+36
6.38989e+33, 8.68716e+33, 1.15967e+34, 1.522e+34, 1.9662e+34, 2.50288e+34, 3.14255e+34, 3.89543e+34, 4.77121e+34, 5.7789e+34, 6.92665e+34, 8.22159e+34, 9.66981e+34, 1.12762e+35, 1.30444e+35, 1.4977e+35, 1.7075e+35, 1.93385e+35, 2.17663e+35, 2.43558e+35, 2.71038e+35, 3.00055e+35, 3.30556e+35, 3.62478e+35, 3.95751e+35, 4.30298e+35, 4.66038e+35, 5.02888e+35, 5.40759e+35, 5.79563e+35, 6.19211e+35, 6.59616e+35, 7.0069e+35, 7.4235e+35, 7.84515e+35, 8.27106e+35, 8.70048e+35, 9.13273e+35, 9.56713e+35, 1.00031e+36, 1.044e+36, 1.08773e+36, 1.13146e+36, 1.17514e+36, 1.21873e+36, 1.26219e+36, 1.30549e+36, 1.3486e+36
6.42667e+33, 8.73658e+33, 1.16619e+34, 1.53047e+34, 1.97702e+34, 2.51649e+34, 3.15945e+34, 3.91615e+34, 4.79631e+34, 5.80897e+34, 6.9623e+34, 8.26345e+34, 9.71851e+34, 1.13324e+35, 1.31087e+35, 1.505e+35, 1.71574e+35, 1.94309e+35, 2.18691e+35, 2.44698e+35, 2.72292e+35, 3.01429e+35, 3.32055e+35, 3.64105e+35, 3.97509e+35, 4.3219e+35, 4.68067e+35, 5.05055e+35, 5.43066e+35, 5.82011e+35, 6.21801e+35, 6.62347e+35, 7.03564e+35, 7.45365e+35, 7.8767e+35, 8.30399e+35, 8.7348e+35, 9.1684e+35, 9.60415e+35, 1.00414e+36, 1.04796e+36, 1.09182e+36, 1.13568e+36, 1.17948e+36, 1.22319e+36, 1.26676e+36, 1.31018e+36, 1.35339e+36
6.46409e+33, 8.78687e+33, 1.17283e+34, 1.53908e+34, 1.98801e+34, 2.53033e+34, 3.17663e+34, 3.93721e+34, 4.82182e+34, 5.83953e+34, 6.99852e+34, 8.30598e+34, 9.76799e+34, 1.13895e+35, 1.31741e+35, 1.51242e+35, 1.72411e+35, 1.95247e+35, 2.19736e+35, 2.45854e+35, 2.73566e+35, 3.02825e+35, 3.33576e+35, 3.65756e+35, 3.99293e+35, 4.3411e+35, 4.70125e+35, 5.07253e+35, 5.45406e+35, 5.84494e+35, 6.24428e+35, 6.65118e+35, 7.06477e+35, 7.48422e+35, 7.90868e+35, 8.33739e+35, 8.76958e+35, 9.20456e+35, 9.64166e+35, 1.00803e+36, 1.05198e+36, 1.09597e+36, 1.13995e+36, 1.18387e+36, 1.2277e+36, 1.27139e+36, 1.31492e+36, 1.35825e+36
6.50216e+33, 8.83802e+33, 1.17958e+34, 1.54784e+34, 1.99919e+34, 2.5444e+34, 3.1941e+34, 3.95862e+34, 4.84775e+34, 5.87059e+34, 7.03534e+34, 8.3492e+34, 9.81827e+34, 1.14474e+35, 1.32404e+35, 1.51996e+35, 1.73261e+35, 1.96199e+35, 2.20796e+35, 2.47028e+35, 2.74858e+35, 3.04241e+35, 3.3512e+35, 3.67431e+35, 4.01103e+35, 4.36058e+35, 4.72214e+35, 5.09484e+35, 5.4778e+35, 5.87013e+35, 6.27092e+35, 6.67927e+35, 7.09432e+35, 7.51521e+35, 7.94111e+35, 8.37124e+35, 8.80485e+35, 9.24122e+35, 9.67968e+35, 1.01196e+36, 1.05605e+36, 1.10017e+36, 1.14427e+36, 1.18832e+36, 1.23227e+36, 1.27608e+36, 1.31972e+36, 1.36317e+36
6.54091e+33, 8.89008e+33, 1.18645e+34, 1.55674e+34, 2.01057e+34, 2.55871e+34, 3.21187e+34, 3.98039e+34, 4.87412e+34, 5.90216e+34, 7.07276e+34, 8.39312e+34, 9.86935e+34, 1.15064e+35, 1.33078e+35, 1.52761e+35, 1.74124e+35, 1.97166e+35, 2.21873e+35, 2.4822e+35, 2.76171e+35, 3.05679e+35, 3.36687e+35, 3.69132e+35, 4.0294e+35, 4.38035e+35, 4.74333e+35, 5.11747e+35, 5.50189e+35, 5.89568e+35, 6.29794e+35, 6.70777e+35, 7.12429e+35, 7.54664e+35, 7.974e+35, 8.40557e+35, 8.8406e+35, 9.27838e+35, 9.71823e+35, 1.01595e+36, 1.06017e+36, 1.10442e+36, 1.14866e+36, 1.19283e+36, 1.2369e+36, 1.28084e+36, 1.32459e+36, 1.36815e+36
6.58034e+33, 8.94306e+33, 1.19344e+34, 1.56581e+34, 2.02214e+34, 2.57327e+34, 3.22994e+34, 4.00253e+34, 4.90093e+34, 5.93426e+34, 7.1108e+34, 8.43776e+34, 9.92127e+34, 1.15662e+35, 1.33763e+35, 1.53539e+35, 1.75001e+35, 1.98149e+35, 2.22967e+35, 2.49431e+35, 2.77504e+35, 3.07139e+35, 3.38278e+35, 3.70858e+35, 4.04805e+35, 4.40042e+35, 4.76484e+35, 5.14044e+35, 5.52633e+35, 5.92161e+35, 6.32536e+35, 6.73668e+35, 7.15469e+35, 7.57852e+35, 8.00735e+35, 8.44038e+35, 8.87685e+35, 9.31605e+35, 9.75731e+35, 1.02e+36, 1.06435e+36, 1.10874e+36, 1.1531e+36, 1.1974e+36, 1.2416e+36, 1.28565e+36, 1.32953e+36, 1.37319e+36
6.62049e+33, 8.99698e+33, 1.20055e+34, 1.57503e+34, 2.03391e+34, 2.58808e+34, 3.24831e+34, 4.02505e+34, 4.92818e+34, 5.9669e+34, 7.14947e+34, 8.48314e+34, 9.97404e+34, 1.16271e+35, 1.34459e+35, 1.54329e+35, 1.75892e+35, 1.99147e+35, 2.24078e+35, 2.50661e+35, 2.78857e+35, 3.08621e+35, 3.39894e+35, 3.72611e+35, 4.06699e+35, 4.42078e+35, 4.78666e+35, 5.16375e+35, 5.55114e+35, 5.94792e+35, 6.35318e+35, 6.76601e+35, 7.18552e+35, 7.61086e+35, 8.04118e+35, 8.47568e+35, 8.91362e+35, 9.35426e+35, 9.79693e+35, 1.0241e+36, 1.06859e+36, 1.11311e+36, 1.15761e+36, 1.20204e+36, 1.24636e+36, 1.29053e+36, 1.33452e+36, 1.37831e+36
6.66136e+33, 9.05187e+33, 1.20779e+34, 1.58442e+34, 2.04589e+34, 2.60315e+34, 3.26701e+34, 4.04795e+34, 4.95591e+34, 6.00009e+34, 7.18879e+34, 8.52928e+34, 1.00277e+35, 1.16889e+35, 1.35167e+35, 1.55132e+35, 1.76798e+35, 2.00161e+35, 2.25207e+35, 2.5191e+35, 2.80232e+35, 3.10126e+35, 3.41534e+35, 3.7439e+35, 4.08621e+35, 4.44146e+35, 4.80882e+35, 5.1874e+35, 5.5763e+35, 5.97461e+35, 6.3814e+35, 6.79576e+35, 7.2168e+35, 7.64366e+35, 8.07549e+35, 8.51149e+35, 8.9509e+35, 9.393e+35, 9.83711e+35, 1.02826e+36, 1.07289e+36, 1.11754e+36, 1.16217e+36, 1.20673e+36, 1.25118e+36, 1.29548e+36, 1.33959e+36, 1.38349e+36
6.70298e+33, 9.10775e+33, 1.21515e+34, 1.59397e+34, 2.05809e+34, 2.61848e+34, 3.28603e+34, 4.07125e+34, 4.98411e+34, 6.03384e+34, 7.22877e+34, 8.57619e+34, 1.00822e+35, 1.17518e+35, 1.35885e+35, 1.55949e+35, 1.77718e+35, 2.01191e+35, 2.26353e+35, 2.53178e+35, 2.81628e+35, 3.11655e+35, 3.432e+35, 3.76197e+35, 4.10572e+35, 4.46245e+35, 4.83131e+35, 5.21141e+35, 5.60185e+35, 6.0017e+35, 6.41004e+35, 6.82595e+35, 7.24854e+35, 7.67693e+35, 8.11029e+35, 8.5478e+35, 8.98871e+35, 9.43228e+35, 9.87785e+35, 1.03248e+36, 1.07725e+36, 1.12204e+36, 1.1668e+36, 1.21149e+36, 1.25606e+36, 1.30049e+36, 1.34472e+36, 1.38874e+36
6.74537e+33, 9.16465e+33, 1.22266e+34, 1.60369e+34, 2.07049e+34, 2.63409e+34, 3.30538e+34, 4.09495e+34, 5.01279e+34, 6.06817e+34, 7.26944e+34, 8.62389e+34, 1.01377e+35, 1.18157e+35, 1.36616e+35, 1.56778e+35, 1.78653e+35, 2.02238e+35, 2.27518e+35, 2.54467e+35, 2.83047e+35, 3.13208e+35, 3.44892e+35, 3.78032e+35, 4.12554e+35, 4.48376e+35, 4.85414e+35, 5.23578e+35, 5.62778e+35, 6.02919e+35, 6.4391e+35, 6.85658e+35, 7.28074e+35, 7.71069e+35, 8.1456e+35, 8.58464e+35, 9.02706e+35, 9.47213e+35, 9.91916e+35, 1.03675e+36, 1.08166e+36, 1.12659e+36, 1.17149e+36, 1.21631e+36, 1.26102e+36, 1.30557e+36, 1.34992e+36, 1.39406e+36
6.78854e+33, 9.22261e+33, 1.2303e+34, 1.61359e+34, 2.08313e+34, 2.64997e+34, 3.32508e+34, 4.11907e+34, 5.04198e+34, 6.1031e+34, 7.3108e+34, 8.6724e+34, 1.01941e+35, 1.18807e+35, 1.37359e+35, 1.57621e+35, 1.79603e+35, 2.03301e+35, 2.28702e+35, 2.55777e+35, 2.84488e+35, 3.14785e+35, 3.4661e+35, 3.79896e+35, 4.14566e+35, 4.5054e+35, 4.87732e+35, 5.26053e+35, 5.6541e+35, 6.0571e+35, 6.4686e+35, 6.88767e+35, 7.31341e+35, 7.74494e+35, 8.18141e+35, 8.62201e+35, 9.06596e+35, 9.51254e+35, 9.96106e+35, 1.04109e+36, 1.08614e+36, 1.13121e+36, 1.17625e+36, 1.22121e+36, 1.26604e+36, 1.31072e+36, 1.3552e+36, 1.39945e+36
6.83253e+33, 9.28164e+33, 1.23808e+34, 1.62368e+34, 2.09599e+34, 2.66614e+34, 3.34513e+34, 4.14361e+34, 5.07167e+34, 6.13863e+34, 7.35287e+34, 8.72174e+34, 1.02514e+35, 1.19468e+35, 1.38115e+35, 1.58478e+35, 1.80569e+35, 2.04383e+35, 2.29905e+35, 2.57108e+35, 2.85952e+35, 3.16388e+35, 3.48356e+35, 3.81788e+35, 4.1661e+35, 4.52738e+35, 4.90086e+35, 5.28565e+35, 5.68082e+35, 6.08543e+35, 6.49854e+35, 6.91922e+35, 7.34657e+35, 7.7797e+35, 8.21776e+35, 8.65993e+35, 9.10543e+35, 9.55354e+35, 1.00036e+36, 1.04549e+36, 1.09069e+36, 1.1359e+36, 1.18107e+36, 1.22616e+36, 1.27113e+36, 1.31594e+36, 1.36054e+36, 1.40492e+36
6.87734e+33, 9.34177e+33, 1.246e+34, 1.63394e+34, 2.10908e+34, 2.6826e+34, 3.36554e+34, 4.1686e+34, 5.10189e+34, 6.17478e+34, 7.39568e+34, 8.77194e+34, 1.03097e+35, 1.2014e+35, 1.38883e+35, 1.5935e+35, 1.81551e+35, 2.05482e+35, 2.31128e+35, 2.5846e+35, 2.8744e+35, 3.18016e+35, 3.5013e+35, 3.83711e+35, 4.18685e+35, 4.54969e+35, 4.92477e+35, 5.31116e+35, 5.70795e+35, 6.11418e+35, 6.52893e+35, 6.95125e+35, 7.38023e+35, 7.81498e+35, 8.25464e+35, 8.6984e+35, 9.14547e+35, 9.59513e+35, 1.00467e+36, 1.04995e+36, 1.09529e+36, 1.14065e+36, 1.18596e+36, 1.23119e+36, 1.27629e+36, 1.32123e+36, 1.36596e+36, 1.41046e+36
6.923e+33, 9.40304e+33, 1.25407e+34, 1.6444e+34, 2.12242e+34, 2.69936e+34, 3.38631e+34, 4.19403e+34, 5.13266e+34, 6.21158e+34, 7.43924e+34, 8.82301e+34, 1.03691e+35, 1.20823e+35, 1.39664e+35, 1.60236e+35, 1.82549e+35, 2.066e+35, 2.32371e+35, 2.59835e+35, 2.88952e+35, 3.19671e+35, 3.51932e+35, 3.85665e+35, 4.20794e+35, 4.57236e+35, 4.94904e+35, 5.33707e+35, 5.7355e+35, 6.14338e+35, 6.55978e+35, 6.98376e+35, 7.41439e+35, 7.85078e+35, 8.29207e+35, 8.73743e+35, 9.1861e+35, 9.63732e+35, 1.00904e+36, 1.05447e+36, 1.09997e+36, 1.14547e+36, 1.19092e+36, 1.23629e+36, 1.28153e+36, 1.32659e+36, 1.37145e+36, 1.41608e+36
