0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.18719e-16, 5.96087e-14, 2.28353e-12, 4.7976e-11, 6.34229e-10, 5.78959e-09, 3.91419e-08, 2.06846e-07, 8.91185e-07, 3.23672e-06, 1.01786e-05, 2.83231e-05, 7.09909e-05, 0.000162662, 0.000344961, 0.000684268, 0.00128115, 0.00228228, 0.00389642, 0.00641782, 0.0102629, 0.0160296, 0.0245919, 0.0372447, 0.0559145, 0.0834438, 0.12395, 0.183236, 0.269223, 0.392328, 0.565736, 0.805462, 1.13015, 1.56052, 2.11855, 2.82622
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.5265e-17, 2.09841e-14, 1.10741e-12, 2.90652e-11, 4.51203e-10, 4.63031e-09, 3.41067e-08, 1.91949e-07, 8.66086e-07, 3.25338e-06, 1.0483e-05, 2.96784e-05, 7.5277e-05, 0.000173825, 0.000370321, 0.000736096, 0.00137832, 0.00245163, 0.00417341, 0.00684577, 0.0108902, 0.0169036, 0.02575, 0.0387011, 0.0576453, 0.0853722, 0.125936, 0.18508, 0.270677, 0.393139, 0.565703, 0.804517, 1.12845, 1.55856, 2.11722, 2.82691, 3.70875
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79923e-18, 6.54677e-15, 5.06893e-13, 1.71968e-11, 3.20036e-10, 3.73816e-09, 3.02174e-08, 1.81824e-07, 8.60777e-07, 3.34614e-06, 1.10449e-05, 3.179e-05, 8.15137e-05, 0.000189472, 0.000405014, 0.000805766, 0.0015072, 0.002674, 0.00453451, 0.00740149, 0.0117046, 0.018044, 0.0272783, 0.0406633, 0.0600578, 0.088211, 0.129131, 0.188517, 0.274227, 0.396695, 0.569249, 0.808209, 1.13271, 1.56418, 2.12544, 2.83946, 3.72788, 4.80928
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74487e-15, 2.16251e-13, 9.89732e-12, 2.26409e-10, 3.05404e-09, 2.73124e-08, 1.76448e-07, 8.77986e-07, 3.53306e-06, 1.19393e-05, 3.48992e-05, 9.03414e-05, 0.000211071, 0.000452029, 0.000898798, 0.0016772, 0.00296427, 0.00500194, 0.00811639, 0.0127486, 0.0195058, 0.029246, 0.0432152, 0.0632518, 0.092076, 0.133666, 0.193702, 0.28005, 0.403205, 0.576624, 0.81685, 1.14333, 1.57791, 2.14387, 2.86473, 3.7626, 4.85654, 6.16075
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.67749e-16, 8.45483e-14, 5.51252e-12, 1.59844e-10, 2.53302e-09, 2.52914e-08, 1.76195e-07, 9.22944e-07, 3.84426e-06, 1.32864e-05, 3.93815e-05, 0.000102737, 0.000240822, 0.000515771, 0.00102319, 0.00190169, 0.00334333, 0.00560642, 0.00903338, 0.0140797, 0.0213627, 0.0317448, 0.0464676, 0.0673579, 0.0971194, 0.139716, 0.200834, 0.288378, 0.412942, 0.588161, 0.830847, 1.16082, 1.60038, 2.17334, 2.90373, 3.8142, 4.92422, 6.24827, 7.79422
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.25339e-17, 2.95935e-14, 2.95125e-12, 1.12707e-10, 2.14153e-09, 2.41199e-08, 1.82019e-07, 1.00494e-06, 4.32996e-06, 1.5281e-05, 4.58324e-05, 0.000120221, 0.000282085, 0.000602842, 0.00119071, 0.0022, 0.00384083, 0.00639079, 0.0102114, 0.0157753, 0.0237133, 0.0348957, 0.0505659, 0.0725469, 0.103538, 0.147509, 0.210174, 0.299512, 0.42626, 0.604281, 0.850719, 1.18583, 1.63241, 2.21486, 2.95776, 3.88426, 5.01423, 6.36235, 7.93648, 9.73622
0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5179e-18, 8.9702e-15, 1.50495e-12, 7.94628e-11, 1.85547e-09, 2.38484e-08, 1.95828e-07, 1.14031e-06, 5.07543e-06, 1.82463e-05, 5.52217e-05, 0.000145219, 0.000340105, 0.000723326, 0.00141896, 0.00260044, 0.00449931, 0.00741545, 0.0117321, 0.0179413, 0.0266899, 0.0388595, 0.0557001, 0.0790396, 0.111586, 0.157333, 0.222051, 0.313834, 0.443605, 0.62552, 0.877119, 1.21916, 1.67501, 2.26969, 3.02837, 3.9747, 5.12888, 6.50572, 8.11293, 9.94973, 12.0059
0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24276e-15, 7.21797e-13, 5.61148e-11, 1.65925e-09, 2.46566e-08, 2.21241e-07, 1.3584e-06, 6.23041e-06, 2.27386e-05, 6.91799e-05, 0.00018171, 0.000423284, 0.000892981, 0.00173475, 0.00314517, 0.00538072, 0.0087664, 0.0137092, 0.0207224, 0.0304703, 0.0438486, 0.062119, 0.0871219, 0.121588, 0.169556, 0.236885, 0.331823, 0.465541, 0.652548, 0.910861, 1.26181, 1.72943, 2.33938, 3.11747, 4.08782, 5.27093, 6.68162, 8.32732, 10.2067, 12.3085, 14.6118
0, 0, 0, 0, 0, 0, 0, 0, 4.26092e-16, 3.19793e-13, 3.9793e-11, 1.54624e-09, 2.69539e-08, 2.65227e-07, 1.71424e-06, 8.06993e-06, 2.97549e-05, 9.05535e-05, 0.00023645, 0.000545466, 0.00113704, 0.00217988, 0.00389807, 0.00657648, 0.0105675, 0.016303, 0.024318, 0.0352951, 0.0501457, 0.0701474, 0.0971624, 0.133958, 0.184643, 0.255201, 0.354081, 0.492766, 0.6862, 0.952955, 1.31503, 1.79719, 2.42582, 3.22737, 4.22643, 5.4437, 6.89391, 8.58405, 10.5119, 12.6653, 15.0216, 17.5487
0, 0, 0, 0, 0, 0, 0, 5.27896e-17, 1.27439e-13, 2.84496e-11, 1.52171e-09, 3.16161e-08, 3.41896e-07, 2.31724e-06, 1.11278e-05, 4.11736e-05, 0.000124528, 0.000321323, 0.00073019, 0.00149697, 0.00282076, 0.00495762, 0.00822354, 0.0129992, 0.0197412, 0.0290049, 0.0414907, 0.0581268, 0.0802109, 0.109636, 0.149226, 0.203183, 0.277657, 0.381359, 0.526154, 0.727509, 1.00465, 1.38036, 1.88019, 2.53134, 3.3609, 4.39392, 5.6512, 7.14724, 8.88835, 10.8713, 13.0825, 15.4978, 18.0829, 20.795
