19710.8, 19687.8, 19623.3, 19517.7, 19371.6, 19186, 18961.9, 18700.8, 18404.4, 18074.3, 17712.7, 17321.5, 16903.2, 16460.1, 15994.8, 15509.7, 15007.6, 14491, 13962.6, 13425, 12880.9, 12332.6, 11782.8, 11233.6, 10687.4, 10146.3, 9612.14, 9086.9, 8572.19, 8069.54, 7580.3, 7105.67, 6646.68, 6204.19, 5778.91, 5371.4, 4982.08, 4611.2, 4258.91, 3925.21, 3610.01, 3313.11, 3034.19, 2772.88, 2528.72, 2301.18, 2089.69, 1893.62, 1712.32, 1545.11
14746.3, 14729.1, 14680.9, 14601.9, 14492.6, 14353.7, 14186, 13990.7, 13768.9, 13522, 13251.4, 12958.8, 12645.9, 12314.4, 11966.2, 11603.4, 11227.7, 10841.2, 10445.9, 10043.7, 9636.61, 9226.45, 8815.08, 8404.24, 7995.6, 7590.75, 7191.17, 6798.22, 6413.15, 6037.1, 5671.08, 5315.99, 4972.6, 4641.56, 4323.4, 4018.53, 3727.26, 3449.79, 3186.23, 2936.58, 2700.77, 2478.65, 2269.98, 2074.49, 1891.82, 1721.59, 1563.37, 1416.68, 1281.05, 1155.95
11032.2, 11019.4, 10983.3, 10924.2, 10842.4, 10738.5, 10613.1, 10466.9, 10301, 10116.3, 9913.86, 9694.94, 9460.81, 9212.82, 8952.36, 8680.86, 8399.81, 8110.67, 7814.93, 7514.05, 7209.47, 6902.62, 6594.86, 6287.49, 5981.78, 5678.9, 5379.96, 5085.98, 4797.89, 4516.56, 4242.73, 3977.08, 3720.17, 3472.51, 3234.48, 3006.4, 2788.49, 2580.91, 2383.73, 2196.96, 2020.54, 1854.36, 1698.25, 1551.99, 1415.34, 1287.98, 1169.61, 1059.87, 958.393, 864.803
8253.57, 8243.96, 8216.96, 8172.73, 8111.56, 8033.81, 7939.99, 7830.68, 7706.54, 7568.33, 7416.89, 7253.11, 7077.95, 6892.42, 6697.56, 6494.45, 6284.18, 6067.87, 5846.61, 5621.51, 5393.65, 5164.09, 4933.84, 4703.89, 4475.17, 4248.58, 4024.93, 3804.99, 3589.47, 3378.99, 3174.13, 2975.39, 2783.19, 2597.9, 2419.83, 2249.19, 2086.16, 1930.87, 1783.35, 1643.62, 1511.64, 1387.31, 1270.52, 1161.1, 1058.86, 963.582, 875.023, 792.923, 717.007, 646.988
6174.77, 6167.59, 6147.39, 6114.3, 6068.53, 6010.37, 5940.18, 5858.4, 5765.53, 5662.13, 5548.83, 5426.3, 5295.26, 5156.45, 5010.67, 4858.72, 4701.41, 4539.58, 4374.05, 4205.65, 4035.18, 3863.43, 3691.17, 3519.14, 3348.03, 3178.51, 3011.19, 2846.64, 2685.4, 2527.94, 2374.67, 2225.99, 2082.2, 1943.58, 1810.35, 1682.69, 1560.73, 1444.55, 1334.18, 1229.65, 1130.91, 1037.89, 950.519, 868.658, 792.17, 720.888, 654.634, 593.212, 536.417, 484.034
4619.56, 4614.18, 4599.07, 4574.32, 4540.07, 4496.56, 4444.05, 4382.87, 4313.39, 4236.03, 4151.27, 4059.6, 3961.56, 3857.72, 3748.66, 3634.97, 3517.29, 3396.21, 3272.38, 3146.39, 3018.85, 2890.36, 2761.49, 2632.79, 2504.78, 2377.95, 2252.77, 2129.67, 2009.04, 1891.24, 1776.57, 1665.34, 1557.76, 1454.06, 1354.39, 1258.88, 1167.64, 1080.71, 998.148, 919.941, 846.069, 776.484, 711.115, 649.873, 592.649, 539.321, 489.754, 443.802, 401.312, 362.122
3456.05, 3452.03, 3440.72, 3422.2, 3396.58, 3364.03, 3324.75, 3278.97, 3226.99, 3169.12, 3105.7, 3037.12, 2963.78, 2886.09, 2804.5, 2719.45, 2631.4, 2540.82, 2448.18, 2353.92, 2258.51, 2162.38, 2065.97, 1969.68, 1873.91, 1779.02, 1685.37, 1593.28, 1503.03, 1414.9, 1329.12, 1245.9, 1165.42, 1087.83, 1013.26, 941.812, 873.548, 808.519, 746.749, 688.239, 632.973, 580.914, 532.01, 486.192, 443.381, 403.484, 366.402, 332.024, 300.235, 270.916
2585.59, 2582.58, 2574.12, 2560.26, 2541.1, 2516.75, 2487.36, 2453.11, 2414.22, 2370.93, 2323.48, 2272.18, 2217.3, 2159.18, 2098.14, 2034.51, 1968.64, 1900.88, 1831.56, 1761.05, 1689.66, 1617.75, 1545.62, 1473.58, 1401.93, 1330.95, 1260.89, 1191.99, 1124.47, 1058.53, 994.357, 932.097, 871.887, 813.843, 758.057, 704.601, 653.531, 604.88, 558.668, 514.895, 473.549, 434.602, 398.015, 363.737, 331.708, 301.86, 274.118, 248.398, 224.616, 202.681
1934.37, 1932.12, 1925.79, 1915.42, 1901.08, 1882.86, 1860.87, 1835.26, 1806.16, 1773.77, 1738.28, 1699.89, 1658.84, 1615.36, 1569.69, 1522.09, 1472.81, 1422.11, 1370.25, 1317.5, 1264.1, 1210.29, 1156.33, 1102.44, 1048.83, 995.728, 943.312, 891.766, 841.254, 791.925, 743.912, 697.333, 652.289, 608.864, 567.128, 527.136, 488.929, 452.532, 417.959, 385.211, 354.278, 325.14, 297.768, 272.124, 248.162, 225.832, 205.077, 185.835, 168.043, 151.633
1447.17, 1445.48, 1440.75, 1432.99, 1422.26, 1408.63, 1392.18, 1373.02, 1351.25, 1327.02, 1300.46, 1271.75, 1241.04, 1208.5, 1174.34, 1138.72, 1101.86, 1063.93, 1025.13, 985.666, 945.713, 905.461, 865.09, 824.771, 784.669, 744.938, 705.724, 667.16, 629.37, 592.466, 556.546, 521.699, 487.999, 455.512, 424.288, 394.369, 365.784, 338.554, 312.689, 288.189, 265.047, 243.249, 222.771, 203.585, 185.659, 168.953, 153.425, 139.03, 125.719, 113.442
