0, 0, 0, 0, 0, 0, 0, 0, 1.65027e-15, 1.36178e-12, 1.79552e-10, 7.28256e-09, 1.31167e-07, 1.32404e-06, 8.73324e-06, 4.17946e-05, 0.000156201, 0.000480754, 0.00126728, 0.00294713, 0.00618586, 0.0119298, 0.0214427, 0.0363379, 0.0586165, 0.0907353, 0.135736, 0.197496, 0.281175, 0.39399, 0.546436, 0.754104, 1.04014, 1.43831, 1.99639, 2.77947, 3.87249, 5.38134, 7.43183, 10.1661, 13.7362, 18.2951, 23.9861, 30.9306, 39.2166, 48.8877, 59.9353, 72.2929, 85.8347, 100.378
0, 0, 0, 0, 0, 0, 0, 1.84659e-16, 5.19832e-13, 1.24775e-10, 7.02976e-09, 1.51792e-07, 1.69045e-06, 1.17234e-05, 5.73386e-05, 0.000215333, 0.000659281, 0.00171859, 0.00393906, 0.0081346, 0.015424, 0.0272544, 0.0454187, 0.0720835, 0.109849, 0.16188, 0.232154, 0.325931, 0.450539, 0.616644, 0.840134, 1.14469, 1.56497, 2.15021, 2.96763, 4.10511, 5.67226, 7.79925, 10.6329, 14.3298, 19.0469, 24.93, 32.1015, 40.648, 50.6098, 61.9723, 74.6612, 88.5414, 103.42, 119.051
0, 0, 0, 0, 0, 0, 6.58955e-18, 1.69017e-13, 8.73827e-11, 7.27707e-09, 1.91886e-07, 2.35847e-06, 1.70823e-05, 8.46257e-05, 0.000316457, 0.000955736, 0.00244537, 0.00548843, 0.0110897, 0.0205756, 0.0355987, 0.0581394, 0.0905238, 0.135482, 0.196281, 0.276993, 0.382973, 0.521689, 0.704038, 0.946317, 1.27292, 1.71968, 2.33765, 3.19669, 4.38819, 6.02614, 8.24569, 11.1989, 15.0473, 19.9519, 26.0608, 33.4966, 42.3439, 52.6378, 64.3566, 77.4162, 91.6706, 106.914, 122.891, 139.3
0, 0, 0, 0, 0, 0, 4.34131e-14, 6.21574e-11, 8.29729e-09, 2.7218e-07, 3.67616e-06, 2.74812e-05, 0.000136076, 0.000500392, 0.00147444, 0.00366835, 0.00799899, 0.01571, 0.0283659, 0.0478337, 0.0762701, 0.116135, 0.170255, 0.241971, 0.335424, 0.456072, 0.611551, 0.81307, 1.07747, 1.43008, 1.90824, 2.56527, 3.47423, 4.7307, 6.45376, 8.78433, 11.8803, 15.9085, 21.0338, 27.4067, 35.149, 44.3418, 55.0138, 67.134, 80.6069, 95.2734, 110.914, 127.259, 143.997, 160.789
0, 0, 0, 0, 0, 7.69279e-15, 4.55518e-11, 1.08541e-08, 4.49866e-07, 6.59089e-06, 4.98504e-05, 0.000241938, 0.000860078, 0.00243761, 0.00582888, 0.0122319, 0.0231715, 0.040461, 0.066162, 0.102565, 0.152208, 0.217962, 0.303196, 0.412103, 0.550247, 0.725487, 0.949444, 1.23969, 1.62275, 2.13788, 2.84118, 3.80959, 5.14369, 6.96852, 9.4315, 12.697, 16.9375, 22.322, 29.0021, 37.0984, 46.6868, 57.7878, 70.3588, 84.2906, 99.409, 115.479, 132.216, 149.294, 166.364, 183.067
0, 0, 0, 0, 7.1521e-16, 3.53499e-11, 1.73874e-08, 9.14847e-07, 1.41253e-05, 0.000104622, 0.000483673, 0.00162424, 0.00434776, 0.00985036, 0.0196709, 0.0356256, 0.0597389, 0.0941957, 0.141333, 0.203683, 0.284085, 0.385897, 0.513348, 0.672141, 0.870438, 1.12042, 1.44062, 1.85911, 2.41752, 3.17541, 4.21439, 5.64094, 7.58704, 10.2075, 13.6739, 18.1645, 23.8522, 30.8894, 39.3935, 49.4336, 61.0197, 74.0951, 88.5346, 104.146, 120.678, 137.827, 155.255, 172.601, 189.497, 205.584
0, 0, 0, 1.74834e-17, 3.07871e-11, 3.80699e-08, 2.4799e-06, 3.80614e-05, 0.000261859, 0.00110665, 0.003404, 0.0084109, 0.0177482, 0.0332947, 0.0570823, 0.0912231, 0.137884, 0.199316, 0.277938, 0.376494, 0.498299, 0.647645, 0.830446, 1.0553, 1.33515, 1.68979, 2.14928, 2.75821, 3.58038, 4.70302, 6.23961, 8.33011, 11.1377, 14.8418, 19.6269, 25.669, 33.1201, 42.0932, 52.648, 64.781, 78.419, 93.4177, 109.565, 126.589, 144.169, 161.952, 179.564, 196.631, 212.79, 227.706
0, 0, 0, 3.46513e-11, 1.38835e-07, 1.00934e-05, 0.000137408, 0.000807284, 0.00294302, 0.00796864, 0.0176793, 0.0340709, 0.059196, 0.0950768, 0.143683, 0.206966, 0.286947, 0.385849, 0.506296, 0.651598, 0.826194, 1.03635, 1.29129, 1.60502, 1.99897, 2.50573, 3.17359, 4.07151, 5.29346, 6.96118, 9.22386, 12.2541, 16.2397, 21.3713, 27.8274, 35.7584, 45.2698, 56.4097, 69.1578, 83.4209, 99.0325, 115.758, 133.303, 151.328, 169.463, 187.325, 204.531, 220.718, 235.552, 248.745
0, 0, 7.73478e-11, 1.23372e-06, 7.31151e-05, 0.000711645, 0.00314015, 0.0091442, 0.0207807, 0.0401457, 0.0692244, 0.109829, 0.163616, 0.232151, 0.317015, 0.41994, 0.542976, 0.688713, 0.860588, 1.06336, 1.30388, 1.59227, 1.94396, 2.38251, 2.94371, 3.68043, 4.66791, 6.00824, 7.8328, 10.3014, 13.5972, 17.9167, 23.4565, 30.3966, 38.8832, 49.0122, 60.8158, 74.2535, 89.2082, 105.488, 122.832, 140.922, 159.4, 177.878, 195.962, 213.264, 229.421, 244.106, 257.039, 267.994
0, 2.39045e-09, 5.55988e-05, 0.00112765, 0.00542538, 0.0151776, 0.032416, 0.0590025, 0.0965491, 0.146407, 0.209739, 0.287624, 0.381182, 0.4917, 0.620775, 0.770481, 0.943597, 1.14393, 1.37684, 1.65001, 1.97487, 2.36866, 2.85772, 3.4818, 4.29946, 5.39355, 6.87585, 8.88907, 11.6051, 15.2186, 19.9353, 25.957, 33.4633, 42.5934, 53.4296, 65.9844, 80.1925, 95.9085, 112.911, 130.911, 149.565, 168.493, 187.291, 205.556, 222.897, 238.954, 253.408, 265.99, 276.493, 284.765
