-0.3893129770992366, -7.179019561068701
-0.2748091603053434, -6.846541030534351
-0.1618320610687023, -6.72109971374046
-0.047328244274809084, -6.790964933206107
0.06870229007633588, -6.599105438931298
0.18625954198473305, -6.54786498091603
0.2916030534351146, -6.488859732824428
0.40610687022900716, -6.519662452290076
0.5221374045801523, -6.484052958015267
0.6366412213740458, -6.538293177480917
0.8580152671755716, -6.736647185114505
1.2106870229007634, -7.020425811068703
1.4366412213740463, -7.164074427480918
1.7160305343511448, -7.3387643129771005
