28,9.120107481548342
28.001,9.079667743464924
28.002000000000002,9.039407320414337
28.003000000000004,8.999325417290526
28.004000000000005,8.959421242513033
28.005000000000006,8.919694008011382
28.006000000000007,8.8801429292095
28.00700000000001,8.840767225010218
28.00800000000001,8.801566117779863
28.00900000000001,8.76253883333289
28.010000000000012,8.723684600916583
28.011000000000013,8.685002653195852
28.012000000000015,8.646492226238069
28.013000000000016,8.608152559497974
28.014000000000017,8.569982895802678
28.01500000000002,8.531982481336678
28.01600000000002,8.494150565627008
28.01700000000002,8.456486401528366
28.018000000000022,8.418989245208419
28.019000000000023,8.381658356133062
28.020000000000024,8.344492997051823
28.021000000000026,8.307492433983294
28.022000000000027,8.27065593620063
28.023000000000028,8.233982776217134
28.02400000000003,8.19747222977187
28.02500000000003,8.161123575815365
28.02600000000003,8.124936096495386
28.027000000000033,8.08890907714274
28.028000000000034,8.053041806257168
28.029000000000035,8.017333575493309
28.030000000000037,7.981783679646677
28.031000000000038,7.946391416639772
28.03200000000004,7.911156087508178
28.03300000000004,7.876076996386802
28.03400000000004,7.841153450496081
28.035000000000043,7.806384760128345
28.036000000000044,7.771770238634166
28.037000000000045,7.737309202408817
28.038000000000046,7.703000970878754
28.039000000000048,7.6688448664881905
28.04000000000005,7.63484021468571
28.04100000000005,7.600986343910939
28.04200000000005,7.567282585581292
28.043000000000053,7.533728274078767
28.044000000000054,7.5003227467368
28.045000000000055,7.46706534382717
28.046000000000056,7.433955408546982
28.047000000000057,7.400992287005688
28.04800000000006,7.368175328212172
28.04900000000006,7.335503884061901
28.05000000000006,7.302977309324121
28.051000000000062,7.270594961629117
28.052000000000064,7.238356201455515
28.053000000000065,7.20626039211767
28.054000000000066,7.174306899753083
28.055000000000067,7.142495093309879
28.05600000000007,7.110824344534353
28.05700000000007,7.079294027958556
28.05800000000007,7.047903520887944
28.059000000000072,7.016652203389083
28.060000000000073,6.985539458277404
28.061000000000075,6.954564671105012
28.062000000000076,6.923727230148557
28.063000000000077,6.893026526397145
28.064000000000078,6.86246195354032
28.06500000000008,6.832032907956081
28.06600000000008,6.801738788698965
28.067000000000082,6.771578997488184
28.068000000000083,6.741552938695801
28.069000000000084,6.711660019334963
28.070000000000086,6.681899649048215
28.071000000000087,6.6522712400958035
28.072000000000088,6.622774207344105
28.07300000000009,6.593407968254045
28.07400000000009,6.564171942869606
28.07500000000009,6.535065553806367
28.076000000000093,6.506088226240111
28.077000000000094,6.477239387895461
28.078000000000095,6.448518469034584
28.079000000000097,6.419924902445937
28.080000000000098,6.3914581234330665
28.0810000000001,6.363117569803456
28.0820000000001,6.334902681857431
28.0830000000001,6.306812902377087
28.084000000000103,6.278847676615298
28.085000000000104,6.2510064522847655
28.086000000000105,6.223288679547095
28.087000000000106,6.195693811001954
28.088000000000108,6.168221301676249
28.08900000000011,6.140870609013369
28.09000000000011,6.113641192862472
28.09100000000011,6.086532515467812
28.092000000000112,6.0595440414581185
28.093000000000114,6.032675237836034
28.094000000000115,6.005925573967573
28.095000000000116,5.979294521571656
28.096000000000117,5.952781554709665
28.09700000000012,5.926386149775064
28.09800000000012,5.900107785483055
28.09900000000012,5.8739459428602885
28.100000000000122,5.847900105234603
28.101000000000123,5.821969758224835
28.102000000000125,5.796154389730648
28.103000000000126,5.770453489922427
28.104000000000127,5.744866551231208
28.10500000000013,5.719393068338656
28.10600000000013,5.694032538167076
28.10700000000013,5.66878445986949
28.108000000000132,5.643648334819738
28.109000000000133,5.618623666602634
28.110000000000134,5.593709961004162
28.111000000000136,5.568906726001712
28.112000000000137,5.544213471754368
28.113000000000138,5.519629710593232
28.11400000000014,5.495154957011793
28.11500000000014,5.470788727656336
28.11600000000014,5.446530541316401
28.117000000000143,5.42237991891528
28.118000000000144,5.39833638350055
