-0.3149072106836064, -3.5105204872646736
-0.16257033153128142, -3.1561461794019934
-0.015950197251651144, -2.8372093023255816
0.13672202168370928, -2.7153931339977855
0.2837381762785425, -2.6710963455149503
0.4365732745370914, -2.6622369878183836
0.5864733512660272, -2.6179401993355484
0.7365235324692749, -2.677740863787376
0.8866663313268837, -2.8017718715393136
1.03956530382982, -2.8372093023255816
1.1868880547977145, -3.005537098560355
1.3396465039629977, -2.943521594684386
1.486716951665561, -2.9368770764119603
1.6484976378505993, -3.1317829457364343
1.7894904511996779, -2.910299003322259
1.942705601212333, -3.16500553709856
2.089520551937346, -2.981173864894795
2.2426718277056135, -3.1915836101882613
2.3897390816959563, -3.1827242524916945
2.689746826448089, -3.238095238095238
