-0.33300876338850904, -6.581851781151094
-0.2064264849074967, -6.595135621578179
-0.07984420642648415, -6.558996068265561
0.046738072054527846, -6.522856514952942
0.17526777020447915, -6.448827297241369
0.30185004868549137, -6.531303888904039
0.4284323271665038, -6.521523478919262
0.5569620253164547, -6.6320082645025815
0.6835443037974669, -6.882524394880243
0.8101265822784791, -6.78048698324802
0.936708860759492, -6.986522059259948
