-0.4887640449438202, -6.5697940503432495
-0.4283707865168539, -6.395881006864988
-0.3735955056179776, -6.386727688787185
-0.324438202247191, -6.350114416475972
-0.2780898876404494, -6.354691075514874
-0.2303370786516854, -6.11670480549199
-0.17837078651685379, -6.057208237986271
-0.125, -6.130434782608695
-0.0702247191011236, -6.022883295194508
-0.008426966292135019, -6.032036613272311
0.057584269662921184, -5.979405034324943
0.12780898876404456, -5.970251716247139
0.2008426966292134, -6.009153318077804
0.2837078651685392, -5.947368421052631
0.37219101123595477, -5.986270022883295
0.4691011235955058, -6.004576659038902
0.5786516853932577, -6.032036613272311
0.7008426966292145, -6.068649885583524
0.839887640449438, -6.270022883295194
1.0042134831460665, -6.205949656750572
1.2022471910112353, -6.453089244851258
1.4550561797752801, -6.528604118993135
1.7963483146067414, -6.7116704805491985
2.3497191011235943, -6.979405034324942
