-0.48827106863596886, -7.071698113207549
-0.4239791485664641, -6.695283018867926
-0.37011294526498706, -6.672641509433964
-0.32145960034752397, -6.599056603773586
-0.27454387489139853, -6.567924528301888
-0.22762814943527354, -6.253773584905661
-0.1754995655951347, -6.180188679245283
-0.12337098175499561, -6.2566037735849065
-0.06602953953084245, -6.126415094339624
-0.005212858384013752, -6.120754716981133
0.0608166811468287, -6.078301886792453
0.13205907906168535, -6.047169811320755
0.20503909643787988, -6.083962264150944
0.2867072111207649, -6.007547169811321
0.37358818418766315, -6.047169811320755
0.47089487402258956, -6.0726415094339625
0.5786272806255437, -6.081132075471698
0.7019982623805392, -6.123584905660378
0.8427454387489144, -6.330188679245284
1.006081668114684, -6.262264150943396
1.2041702867072122, -6.5311320754716995
1.4543874891398798, -6.562264150943396
1.7966985230234593, -6.743396226415095
2.3475238922675974, -6.969811320754717
