-0.2317415730337078, -6.691075514874142
-0.1797752808988764, -6.517162471395881
-0.12499999999999978, -6.649885583524028
-0.0674157303370786, -6.384439359267734
-0.00561797752808979, -6.338672768878719
0.0589887640449438, -6.297482837528604
0.1264044943820224, -6.212814645308925
0.20365168539325817, -6.270022883295194
0.28370786516853985, -6.141876430205949
0.3721910112359552, -6.194508009153318
0.4691011235955056, -6.221967963386727
0.5758426966292125, -6.215102974828375
0.7008426966292132, -6.272311212814645
0.8398876404494373, -6.530892448512586
1.0056179775280898, -6.441647597254004
1.2036516853932573, -6.894736842105264
1.4550561797752801, -6.855835240274599
1.7977528089887647, -7.299771167048054
