8.12557e-12, 1.07515e-11, 1.41879e-11, 1.85901e-11, 2.40951e-11, 3.08069e-11, 3.87861e-11, 4.80455e-11, 5.85515e-11, 7.02307e-11, 8.29784e-11, 9.66695e-11, 1.11168e-10, 1.26335e-10, 1.42035e-10, 1.58141e-10, 1.7454e-10, 1.91128e-10, 2.07815e-10, 2.24527e-10, 2.41198e-10, 2.57776e-10, 2.74216e-10, 2.90484e-10, 3.06552e-10, 3.22399e-10, 3.38008e-10, 3.53367e-10, 3.68467e-10, 3.83303e-10, 3.97873e-10, 4.12174e-10, 4.26207e-10, 4.39974e-10, 4.53477e-10, 4.6672e-10, 4.79707e-10, 4.92441e-10, 5.04927e-10, 5.17171e-10, 5.29177e-10, 5.40951e-10, 5.52498e-10, 5.63822e-10, 5.74929e-10, 5.85824e-10, 5.96511e-10, 6.06997e-10, 6.17285e-10, 6.27381e-10
8.23853e-12, 1.0898e-11, 1.43773e-11, 1.88334e-11, 2.44042e-11, 3.11945e-11, 3.92647e-11, 4.86271e-11, 5.92468e-11, 7.1049e-11, 8.39272e-11, 9.77545e-11, 1.12393e-10, 1.27701e-10, 1.43543e-10, 1.59791e-10, 1.76328e-10, 1.93051e-10, 2.0987e-10, 2.26708e-10, 2.435e-10, 2.60193e-10, 2.76744e-10, 2.93116e-10, 3.09283e-10, 3.25223e-10, 3.40918e-10, 3.56359e-10, 3.71535e-10, 3.86443e-10, 4.01078e-10, 4.1544e-10, 4.2953e-10, 4.43349e-10, 4.569e-10, 4.70187e-10, 4.83213e-10, 4.95983e-10, 5.08503e-10, 5.20776e-10, 5.32808e-10, 5.44605e-10, 5.56172e-10, 5.67514e-10, 5.78636e-10, 5.89544e-10, 6.00242e-10, 6.10736e-10, 6.2103e-10, 6.3113e-10
8.35664e-12, 1.1051e-11, 1.45751e-11, 1.90873e-11, 2.47268e-11, 3.15987e-11, 3.97636e-11, 4.92329e-11, 5.99709e-11, 7.19008e-11, 8.49145e-11, 9.88828e-11, 1.13666e-10, 1.29121e-10, 1.4511e-10, 1.61504e-10, 1.78184e-10, 1.95046e-10, 2.12001e-10, 2.28969e-10, 2.45886e-10, 2.62699e-10, 2.79362e-10, 2.95842e-10, 3.1211e-10, 3.28144e-10, 3.43929e-10, 3.59453e-10, 3.74708e-10, 3.89688e-10, 4.0439e-10, 4.18815e-10, 4.32962e-10, 4.46834e-10, 4.60433e-10, 4.73764e-10, 4.86831e-10, 4.99638e-10, 5.1219e-10, 5.24493e-10, 5.36551e-10, 5.48371e-10, 5.59958e-10, 5.71318e-10, 5.82454e-10, 5.93374e-10, 6.04083e-10, 6.14584e-10, 6.24884e-10, 6.34988e-10
8.48024e-12, 1.12111e-11, 1.47819e-11, 1.93527e-11, 2.50636e-11, 3.20206e-11, 4.0284e-11, 4.98646e-11, 6.07255e-11, 7.2788e-11, 8.59423e-11, 1.00057e-10, 1.1499e-10, 1.30598e-10, 1.46739e-10, 1.63283e-10, 1.80111e-10, 1.97118e-10, 2.14212e-10, 2.31314e-10, 2.4836e-10, 2.65295e-10, 2.82076e-10, 2.98665e-10, 3.15037e-10, 3.31169e-10, 3.47046e-10, 3.62655e-10, 3.77989e-10, 3.93043e-10, 4.07815e-10, 4.22302e-10, 4.36508e-10, 4.50434e-10, 4.64082e-10, 4.77458e-10, 4.90565e-10, 5.03409e-10, 5.15994e-10, 5.28326e-10, 5.40411e-10, 5.52254e-10, 5.63861e-10, 5.75238e-10, 5.86389e-10, 5.97321e-10, 6.08038e-10, 6.18547e-10, 6.28852e-10, 6.38959e-10
8.60972e-12, 1.13787e-11, 1.49983e-11, 1.96301e-11, 2.54156e-11, 3.24612e-11, 4.08272e-11, 5.05237e-11, 6.15123e-11, 7.37128e-11, 8.70131e-11, 1.0128e-10, 1.16369e-10, 1.32134e-10, 1.48433e-10, 1.65133e-10, 1.82114e-10, 1.9927e-10, 2.16508e-10, 2.33749e-10, 2.50928e-10, 2.67989e-10, 2.84889e-10, 3.01592e-10, 3.1807e-10, 3.34302e-10, 3.50273e-10, 3.6597e-10, 3.81385e-10, 3.96515e-10, 4.11356e-10, 4.25908e-10, 4.40173e-10, 4.54154e-10, 4.67852e-10, 4.81273e-10, 4.94421e-10, 5.07302e-10, 5.1992e-10, 5.32282e-10, 5.44393e-10, 5.56259e-10, 5.67886e-10, 5.79279e-10, 5.90444e-10, 6.01387e-10, 6.12114e-10, 6.22629e-10, 6.32938e-10, 6.43047e-10
8.74548e-12, 1.15543e-11, 1.52249e-11, 1.99205e-11, 2.57838e-11, 3.29218e-11, 4.13948e-11, 5.1212e-11, 6.23336e-11, 7.46775e-11, 8.81296e-11, 1.02554e-10, 1.17805e-10, 1.33733e-10, 1.50195e-10, 1.67057e-10, 1.84196e-10, 2.01506e-10, 2.18893e-10, 2.36277e-10, 2.53593e-10, 2.70784e-10, 2.87807e-10, 3.04627e-10, 3.21215e-10, 3.37549e-10, 3.53616e-10, 3.69402e-10, 3.84901e-10, 4.00108e-10, 4.1502e-10, 4.29638e-10, 4.43964e-10, 4.57999e-10, 4.71748e-10, 4.85215e-10, 4.98404e-10, 5.11322e-10, 5.23974e-10, 5.36365e-10, 5.48502e-10, 5.6039e-10, 5.72036e-10, 5.83446e-10, 5.94625e-10, 6.05579e-10, 6.16314e-10, 6.26835e-10, 6.37148e-10, 6.47258e-10
8.88797e-12, 1.17385e-11, 1.54624e-11, 2.02246e-11, 2.61692e-11, 3.34037e-11, 4.19882e-11, 5.19312e-11, 6.31913e-11, 7.56846e-11, 8.92945e-11, 1.03883e-10, 1.19302e-10, 1.354e-10, 1.52031e-10, 1.6906e-10, 1.86363e-10, 2.03832e-10, 2.21373e-10, 2.38905e-10, 2.56361e-10, 2.73687e-10, 2.90837e-10, 3.07776e-10, 3.24476e-10, 3.40916e-10, 3.57081e-10, 3.72959e-10, 3.88542e-10, 4.03828e-10, 4.18813e-10, 4.33498e-10, 4.47885e-10, 4.61976e-10, 4.75776e-10, 4.89289e-10, 5.0252e-10, 5.15475e-10, 5.2816e-10, 5.40581e-10, 5.52744e-10, 5.64654e-10, 5.76319e-10, 5.87745e-10, 5.98937e-10, 6.09901e-10, 6.20643e-10, 6.3117e-10, 6.41486e-10, 6.51596e-10
9.03769e-12, 1.19318e-11, 1.57116e-11, 2.05435e-11, 2.6573e-11, 3.39083e-11, 4.26093e-11, 5.26834e-11, 6.40879e-11, 7.67367e-11, 9.05108e-11, 1.0527e-10, 1.20863e-10, 1.37137e-10, 1.53944e-10, 1.71146e-10, 1.88619e-10, 2.06253e-10, 2.23952e-10, 2.41637e-10, 2.59238e-10, 2.76702e-10, 2.93982e-10, 3.11044e-10, 3.2786e-10, 3.44408e-10, 3.60674e-10, 3.76646e-10, 3.92316e-10, 4.07682e-10, 4.22741e-10, 4.37494e-10, 4.51943e-10, 4.66091e-10, 4.79943e-10, 4.93502e-10, 5.06775e-10, 5.19768e-10, 5.32486e-10, 5.44936e-10, 5.57124e-10, 5.69057e-10, 5.8074e-10, 5.92181e-10, 6.03385e-10, 6.14359e-10, 6.25108e-10, 6.35639e-10, 6.45957e-10, 6.56067e-10
9.19516e-12, 1.21351e-11, 1.59733e-11, 2.08782e-11, 2.69966e-11, 3.44372e-11, 4.32598e-11, 5.34709e-11, 6.5026e-11, 7.78368e-11, 9.17819e-11, 1.06719e-10, 1.22493e-10, 1.38949e-10, 1.55938e-10, 1.7332e-10, 1.90969e-10, 2.08773e-10, 2.26637e-10, 2.44479e-10, 2.62231e-10, 2.79836e-10, 2.97251e-10, 3.1444e-10, 3.31374e-10, 3.48033e-10, 3.64402e-10, 3.8047e-10, 3.96229e-10, 4.11677e-10, 4.26811e-10, 4.41634e-10, 4.56146e-10, 4.70351e-10, 4.84254e-10, 4.97861e-10, 5.11176e-10, 5.24206e-10, 5.36957e-10, 5.49436e-10, 5.61649e-10, 5.73603e-10, 5.85305e-10, 5.9676e-10, 6.07976e-10, 6.18959e-10, 6.29714e-10, 6.40248e-10, 6.50567e-10, 6.60676e-10
9.361e-12, 1.2349e-11, 1.62485e-11, 2.12299e-11, 2.74414e-11, 3.49922e-11, 4.3942e-11, 5.42961e-11, 6.60083e-11, 7.89881e-11, 9.31115e-11, 1.08233e-10, 1.24196e-10, 1.40842e-10, 1.5802e-10, 1.75589e-10, 1.93419e-10, 2.114e-10, 2.29434e-10, 2.47438e-10, 2.65345e-10, 2.83097e-10, 3.00651e-10, 3.17969e-10, 3.35025e-10, 3.51798e-10, 3.68272e-10, 3.84438e-10, 4.00288e-10, 4.15819e-10, 4.31031e-10, 4.45923e-10, 4.60499e-10, 4.74763e-10, 4.88718e-10, 5.02372e-10, 5.15729e-10, 5.28797e-10, 5.41581e-10, 5.54089e-10, 5.66326e-10, 5.78301e-10, 5.9002e-10, 6.0149e-10, 6.12716e-10, 6.23706e-10, 6.34467e-10, 6.45003e-10, 6.55322e-10, 6.65429e-10
