7.59317e-11, 8.5654e-11, 9.56428e-11, 1.05821e-10, 1.16119e-10, 1.26477e-10, 1.36843e-10, 1.47175e-10, 1.57436e-10, 1.67598e-10, 1.77636e-10, 1.87534e-10, 1.97276e-10, 2.06852e-10, 2.16256e-10, 2.25482e-10, 2.34527e-10, 2.4339e-10, 2.5207e-10, 2.60569e-10, 2.68888e-10, 2.7703e-10, 2.84998e-10, 2.92794e-10, 3.00423e-10, 3.07888e-10, 3.15192e-10, 3.2234e-10, 3.29335e-10, 3.36182e-10, 3.42884e-10, 3.49445e-10, 3.55868e-10, 3.62157e-10, 3.68317e-10, 3.74349e-10, 3.80258e-10, 3.86047e-10, 3.91719e-10, 3.97278e-10, 4.02725e-10, 4.08065e-10, 4.13299e-10, 4.18432e-10, 4.23464e-10, 4.28399e-10, 4.3324e-10, 4.37988e-10, 4.42646e-10, 4.47217e-10
7.69873e-11, 8.68208e-11, 9.69197e-11, 1.07206e-10, 1.17609e-10, 1.28068e-10, 1.38532e-10, 1.48957e-10, 1.59306e-10, 1.69551e-10, 1.79668e-10, 1.89638e-10, 1.99449e-10, 2.0909e-10, 2.18553e-10, 2.27834e-10, 2.36929e-10, 2.45839e-10, 2.54562e-10, 2.631e-10, 2.71454e-10, 2.79628e-10, 2.87625e-10, 2.95447e-10, 3.03099e-10, 3.10584e-10, 3.17906e-10, 3.25069e-10, 3.32078e-10, 3.38935e-10, 3.45646e-10, 3.52214e-10, 3.58642e-10, 3.64935e-10, 3.71096e-10, 3.77129e-10, 3.83038e-10, 3.88824e-10, 3.94493e-10, 4.00047e-10, 4.05488e-10, 4.10821e-10, 4.16048e-10, 4.21172e-10, 4.26195e-10, 4.3112e-10, 4.35949e-10, 4.40686e-10, 4.45332e-10, 4.49889e-10
7.8091e-11, 8.80401e-11, 9.82533e-11, 1.08651e-10, 1.19163e-10, 1.29728e-10, 1.40292e-10, 1.50813e-10, 1.61253e-10, 1.71583e-10, 1.81781e-10, 1.91827e-10, 2.01709e-10, 2.11415e-10, 2.20939e-10, 2.30276e-10, 2.39423e-10, 2.4838e-10, 2.57146e-10, 2.65724e-10, 2.74114e-10, 2.82321e-10, 2.90346e-10, 2.98194e-10, 3.05869e-10, 3.13374e-10, 3.20714e-10, 3.27892e-10, 3.34913e-10, 3.41782e-10, 3.48501e-10, 3.55075e-10, 3.61508e-10, 3.67804e-10, 3.73966e-10, 3.79999e-10, 3.85905e-10, 3.91689e-10, 3.97354e-10, 4.02902e-10, 4.08337e-10, 4.13662e-10, 4.1888e-10, 4.23994e-10, 4.29007e-10, 4.33921e-10, 4.38739e-10, 4.43463e-10, 4.48095e-10, 4.52639e-10
7.92461e-11, 8.93154e-11, 9.96475e-11, 1.10162e-10, 1.20786e-10, 1.3146e-10, 1.42128e-10, 1.52748e-10, 1.63282e-10, 1.73701e-10, 1.83981e-10, 1.94105e-10, 2.04059e-10, 2.13833e-10, 2.23419e-10, 2.32813e-10, 2.42013e-10, 2.51018e-10, 2.59828e-10, 2.68446e-10, 2.76873e-10, 2.85112e-10, 2.93166e-10, 3.0104e-10, 3.08738e-10, 3.16263e-10, 3.2362e-10, 3.30813e-10, 3.37846e-10, 3.44725e-10, 3.51452e-10, 3.58032e-10, 3.64469e-10, 3.70767e-10, 3.7693e-10, 3.82962e-10, 3.88866e-10, 3.94646e-10, 4.00305e-10, 4.05847e-10, 4.11275e-10, 4.16591e-10, 4.218e-10, 4.26904e-10, 4.31905e-10, 4.36807e-10, 4.41612e-10, 4.46322e-10, 4.50941e-10, 4.5547e-10
8.0456e-11, 9.06505e-11, 1.01106e-10, 1.11741e-10, 1.22483e-10, 1.33269e-10, 1.44045e-10, 1.54767e-10, 1.65397e-10, 1.75908e-10, 1.86274e-10, 1.96478e-10, 2.06506e-10, 2.16348e-10, 2.25997e-10, 2.3545e-10, 2.44704e-10, 2.53758e-10, 2.62613e-10, 2.71271e-10, 2.79734e-10, 2.88006e-10, 2.9609e-10, 3.0399e-10, 3.1171e-10, 3.19255e-10, 3.26629e-10, 3.33836e-10, 3.40882e-10, 3.47769e-10, 3.54503e-10, 3.61089e-10, 3.67529e-10, 3.73829e-10, 3.79992e-10, 3.86021e-10, 3.91922e-10, 3.97697e-10, 4.03351e-10, 4.08885e-10, 4.14305e-10, 4.19612e-10, 4.2481e-10, 4.29903e-10, 4.34892e-10, 4.39781e-10, 4.44572e-10, 4.49268e-10, 4.53871e-10, 4.58384e-10
8.17247e-11, 9.20494e-11, 1.02633e-10, 1.13394e-10, 1.24257e-10, 1.3516e-10, 1.46047e-10, 1.56875e-10, 1.67606e-10, 1.7821e-10, 1.88664e-10, 1.9895e-10, 2.09054e-10, 2.18967e-10, 2.28681e-10, 2.38194e-10, 2.47502e-10, 2.56606e-10, 2.65507e-10, 2.74205e-10, 2.82706e-10, 2.9101e-10, 2.99123e-10, 3.07049e-10, 3.14792e-10, 3.22356e-10, 3.29746e-10, 3.36968e-10, 3.44024e-10, 3.5092e-10, 3.57661e-10, 3.64251e-10, 3.70694e-10, 3.76994e-10, 3.83156e-10, 3.89183e-10, 3.9508e-10, 4.00849e-10, 4.06495e-10, 4.12022e-10, 4.17432e-10, 4.22729e-10, 4.27915e-10, 4.32995e-10, 4.37971e-10, 4.42846e-10, 4.47622e-10, 4.52302e-10, 4.5689e-10, 4.61386e-10
8.30562e-11, 9.35167e-11, 1.04234e-10, 1.15125e-10, 1.26114e-10, 1.37138e-10, 1.48141e-10, 1.59078e-10, 1.69912e-10, 1.80613e-10, 1.91157e-10, 2.01528e-10, 2.1171e-10, 2.21695e-10, 2.31476e-10, 2.4105e-10, 2.50414e-10, 2.59568e-10, 2.68514e-10, 2.77255e-10, 2.85792e-10, 2.94129e-10, 3.02272e-10, 3.10223e-10, 3.17988e-10, 3.25571e-10, 3.32977e-10, 3.40212e-10, 3.47279e-10, 3.54183e-10, 3.6093e-10, 3.67523e-10, 3.73968e-10, 3.80268e-10, 3.86428e-10, 3.92451e-10, 3.98342e-10, 4.04105e-10, 4.09743e-10, 4.1526e-10, 4.2066e-10, 4.25945e-10, 4.31119e-10, 4.36186e-10, 4.41147e-10, 4.46006e-10, 4.50767e-10, 4.5543e-10, 4.6e-10, 4.64479e-10
8.44552e-11, 9.50573e-11, 1.05914e-10, 1.1694e-10, 1.28061e-10, 1.3921e-10, 1.50332e-10, 1.61382e-10, 1.72323e-10, 1.83124e-10, 1.93761e-10, 2.04218e-10, 2.14481e-10, 2.24539e-10, 2.34388e-10, 2.44024e-10, 2.53445e-10, 2.62651e-10, 2.71643e-10, 2.80425e-10, 2.88999e-10, 2.9737e-10, 3.05541e-10, 3.13518e-10, 3.21305e-10, 3.28906e-10, 3.36328e-10, 3.43575e-10, 3.50652e-10, 3.57564e-10, 3.64315e-10, 3.70911e-10, 3.77356e-10, 3.83655e-10, 3.89812e-10, 3.9583e-10, 4.01715e-10, 4.0747e-10, 4.13099e-10, 4.18606e-10, 4.23994e-10, 4.29266e-10, 4.34426e-10, 4.39478e-10, 4.44424e-10, 4.49266e-10, 4.54009e-10, 4.58655e-10, 4.63206e-10, 4.67665e-10
8.59268e-11, 9.66766e-11, 1.07678e-10, 1.18846e-10, 1.30102e-10, 1.41381e-10, 1.52627e-10, 1.63795e-10, 1.74845e-10, 1.85749e-10, 1.96482e-10, 2.07028e-10, 2.17373e-10, 2.27507e-10, 2.37426e-10, 2.47124e-10, 2.56603e-10, 2.65861e-10, 2.749e-10, 2.83724e-10, 2.92335e-10, 3.00739e-10, 3.08939e-10, 3.1694e-10, 3.24748e-10, 3.32368e-10, 3.39805e-10, 3.47063e-10, 3.54149e-10, 3.61067e-10, 3.67823e-10, 3.74421e-10, 3.80865e-10, 3.87161e-10, 3.93314e-10, 3.99326e-10, 4.05204e-10, 4.1095e-10, 4.16568e-10, 4.22063e-10, 4.27438e-10, 4.32696e-10, 4.37841e-10, 4.42876e-10, 4.47805e-10, 4.5263e-10, 4.57354e-10, 4.61981e-10, 4.66512e-10, 4.70951e-10
8.74765e-11, 9.83804e-11, 1.09533e-10, 1.20848e-10, 1.32245e-10, 1.4366e-10, 1.55034e-10, 1.66322e-10, 1.77486e-10, 1.88496e-10, 1.99329e-10, 2.09966e-10, 2.20395e-10, 2.30606e-10, 2.40595e-10, 2.50359e-10, 2.59895e-10, 2.69206e-10, 2.78292e-10, 2.87158e-10, 2.95807e-10, 3.04243e-10, 3.12472e-10, 3.20498e-10, 3.28326e-10, 3.35963e-10, 3.43414e-10, 3.50683e-10, 3.57777e-10, 3.64701e-10, 3.71459e-10, 3.78057e-10, 3.845e-10, 3.90793e-10, 3.96939e-10, 4.02945e-10, 4.08813e-10, 4.14548e-10, 4.20155e-10, 4.25637e-10, 4.30997e-10, 4.3624e-10, 4.41368e-10, 4.46386e-10, 4.51296e-10, 4.56102e-10, 4.60806e-10, 4.65412e-10, 4.69922e-10, 4.74339e-10
