101.911, 109.837, 117.111, 123.67, 129.479, 134.53, 138.837, 142.428, 145.341, 147.626, 149.333, 150.517, 151.231, 151.529, 151.459, 151.07, 150.403, 149.499, 148.393, 147.116, 145.698, 144.164, 142.534, 140.829, 139.065, 137.257, 135.416, 133.554, 131.678, 129.798, 127.919, 126.047, 124.186, 122.339, 120.511, 118.703, 116.917, 115.154, 113.417, 111.705, 110.02, 108.362, 106.731, 105.127, 103.551, 102.001, 100.479, 98.9831, 97.5136, 96.0701
103.328, 111.334, 118.675, 125.288, 131.14, 136.223, 140.55, 144.152, 147.067, 149.346, 151.04, 152.206, 152.897, 153.168, 153.068, 152.645, 151.944, 151.003, 149.86, 148.545, 147.089, 145.516, 143.848, 142.105, 140.304, 138.459, 136.582, 134.684, 132.775, 130.861, 128.95, 127.046, 125.154, 123.278, 121.42, 119.584, 117.771, 115.983, 114.22, 112.484, 110.775, 109.094, 107.441, 105.816, 104.218, 102.649, 101.107, 99.5927, 98.1052, 96.6442
104.809, 112.897, 120.308, 126.978, 132.873, 137.988, 142.336, 145.948, 148.865, 151.136, 152.817, 153.963, 154.629, 154.871, 154.739, 154.281, 153.543, 152.564, 151.381, 150.027, 148.53, 146.917, 145.209, 143.427, 141.586, 139.703, 137.788, 135.854, 133.909, 131.96, 130.015, 128.078, 126.154, 124.247, 122.359, 120.494, 118.653, 116.837, 115.048, 113.287, 111.553, 109.849, 108.172, 106.525, 104.906, 103.316, 101.754, 100.22, 98.714, 97.2349
106.359, 114.533, 122.015, 128.743, 134.683, 139.83, 144.199, 147.82, 150.738, 153.001, 154.667, 155.791, 156.431, 156.642, 156.476, 155.981, 155.204, 154.184, 152.96, 151.564, 150.025, 148.369, 146.62, 144.796, 142.914, 140.991, 139.037, 137.064, 135.081, 133.096, 131.116, 129.144, 127.187, 125.248, 123.329, 121.434, 119.563, 117.719, 115.903, 114.115, 112.356, 110.626, 108.926, 107.256, 105.615, 104.003, 102.421, 100.867, 99.3408, 97.843
107.983, 116.245, 123.801, 130.588, 136.575, 141.754, 146.143, 149.774, 152.691, 154.945, 156.594, 157.695, 158.307, 158.484, 158.282, 157.748, 156.93, 155.868, 154.6, 153.159, 151.576, 149.876, 148.082, 146.214, 144.29, 142.324, 140.33, 138.317, 136.295, 134.272, 132.254, 130.247, 128.255, 126.282, 124.331, 122.404, 120.503, 118.629, 116.785, 114.969, 113.184, 111.429, 109.704, 108.009, 106.345, 104.711, 103.107, 101.532, 99.9864, 98.4691
109.686, 118.039, 125.671, 132.52, 138.553, 143.766, 148.175, 151.814, 154.729, 156.973, 158.603, 159.679, 160.26, 160.403, 160.161, 159.586, 158.724, 157.617, 156.303, 154.816, 153.185, 151.439, 149.599, 147.686, 145.717, 143.707, 141.669, 139.614, 137.551, 135.489, 133.432, 131.388, 129.36, 127.351, 125.366, 123.406, 121.474, 119.57, 117.695, 115.851, 114.038, 112.256, 110.506, 108.786, 107.098, 105.441, 103.814, 102.218, 100.651, 99.1139
111.473, 119.92, 127.632, 134.543, 140.624, 145.87, 150.299, 153.946, 156.858, 159.09, 160.7, 161.748, 162.296, 162.401, 162.119, 161.5, 160.591, 159.436, 158.074, 156.537, 154.858, 153.062, 151.173, 149.212, 147.196, 145.14, 143.057, 140.958, 138.853, 136.748, 134.652, 132.568, 130.502, 128.457, 126.437, 124.443, 122.477, 120.541, 118.635, 116.762, 114.92, 113.11, 111.333, 109.588, 107.875, 106.194, 104.544, 102.925, 101.337, 99.7782
113.351, 121.896, 129.688, 136.665, 142.794, 148.074, 152.522, 156.176, 159.084, 161.301, 162.889, 163.908, 164.42, 164.485, 164.158, 163.493, 162.535, 161.33, 159.915, 158.327, 156.596, 154.748, 152.809, 150.797, 148.731, 146.627, 144.497, 142.352, 140.201, 138.053, 135.915, 133.79, 131.685, 129.602, 127.544, 125.514, 123.514, 121.545, 119.607, 117.702, 115.831, 113.992, 112.187, 110.415, 108.676, 106.97, 105.296, 103.654, 102.043, 100.463
115.326, 123.972, 131.849, 138.892, 145.071, 150.384, 154.851, 158.511, 161.413, 163.614, 165.176, 166.163, 166.637, 166.659, 166.286, 165.57, 164.56, 163.301, 161.833, 160.19, 158.403, 156.501, 154.508, 152.443, 150.326, 148.17, 145.99, 143.797, 141.6, 139.406, 137.223, 135.056, 132.909, 130.786, 128.69, 126.623, 124.586, 122.582, 120.611, 118.674, 116.771, 114.903, 113.069, 111.269, 109.503, 107.771, 106.072, 104.405, 102.771, 101.169
117.406, 126.157, 134.12, 141.231, 147.46, 152.807, 157.293, 160.957, 163.851, 166.034, 167.569, 168.521, 168.954, 168.929, 168.506, 167.737, 166.672, 165.356, 163.83, 162.129, 160.284, 158.325, 156.275, 154.154, 151.982, 149.773, 147.541, 145.297, 143.05, 140.809, 138.58, 136.368, 134.178, 132.013, 129.876, 127.77, 125.696, 123.656, 121.65, 119.679, 117.744, 115.844, 113.98, 112.151, 110.357, 108.597, 106.872, 105.181, 103.522, 101.896
